timestamp,open,high,low,close,volume
2026-05-21 01:00:00,4545.29,4560.03,4539.87,4559.87,8734
2026-05-21 01:15:00,4559.87,4567.76,4557.28,4566.98,7331
2026-05-21 01:30:00,4566.97,4570.67,4561.63,4567.73,7298
2026-05-21 01:45:00,4567.73,4568.27,4558.99,4561.0,6969
2026-05-21 02:00:00,4560.99,4564.89,4550.71,4551.79,6949
2026-05-21 02:15:00,4551.78,4553.15,4539.67,4540.33,5947
2026-05-21 02:30:00,4540.33,4542.29,4534.01,4536.36,6979
2026-05-21 02:45:00,4536.35,4537.25,4531.49,4533.27,6330
2026-05-21 03:00:00,4533.14,4538.95,4531.52,4537.89,5487
2026-05-21 03:15:00,4537.92,4540.24,4533.01,4535.76,5302
2026-05-21 03:30:00,4535.76,4537.27,4531.83,4533.99,4243
2026-05-21 03:45:00,4534.0,4534.4,4527.19,4528.22,4369
2026-05-21 04:00:00,4528.22,4536.48,4527.37,4536.06,3934
2026-05-21 04:15:00,4536.03,4540.11,4534.4,4539.79,3693
2026-05-21 04:30:00,4539.8,4540.38,4533.84,4537.17,3784
2026-05-21 04:45:00,4537.17,4539.26,4535.46,4538.45,3494
2026-05-21 05:00:00,4538.45,4540.42,4529.72,4530.72,5299
2026-05-21 05:15:00,4530.71,4531.07,4521.54,4522.9,5538
2026-05-21 05:30:00,4522.93,4527.19,4518.48,4525.94,7350
2026-05-21 05:45:00,4525.94,4529.94,4518.56,4527.9,6811
2026-05-21 06:00:00,4527.87,4535.4,4526.64,4531.45,6348
2026-05-21 06:15:00,4531.49,4539.88,4528.55,4533.08,7141
2026-05-21 06:30:00,4533.08,4535.03,4522.96,4524.92,6788
2026-05-21 06:45:00,4524.93,4526.33,4518.86,4521.5,7353
2026-05-21 07:00:00,4521.56,4524.36,4518.16,4520.52,6824
2026-05-21 07:15:00,4520.52,4523.49,4511.99,4512.85,6736
2026-05-21 07:30:00,4512.82,4517.35,4512.07,4516.38,5515
2026-05-21 07:45:00,4516.37,4523.3,4514.24,4519.63,5038
2026-05-21 08:00:00,4519.64,4535.72,4518.3,4534.23,7096
2026-05-21 08:15:00,4534.23,4536.77,4529.24,4535.68,7383
2026-05-21 08:30:00,4535.68,4535.68,4526.53,4529.09,6349
2026-05-21 08:45:00,4529.2,4534.57,4528.26,4532.52,6255
2026-05-21 09:00:00,4532.5,4540.44,4531.76,4537.76,6390
2026-05-21 09:15:00,4537.76,4542.53,4535.42,4536.89,5989
2026-05-21 09:30:00,4536.87,4542.93,4529.64,4529.84,6008
2026-05-21 09:45:00,4529.84,4533.07,4527.76,4530.62,4723
2026-05-21 10:00:00,4530.62,4535.23,4529.97,4532.7,5471
2026-05-21 10:15:00,4532.73,4534.69,4510.81,4518.09,7325
2026-05-21 10:30:00,4518.18,4518.38,4505.03,4516.95,9607
2026-05-21 10:45:00,4516.95,4517.84,4510.79,4511.52,8136
2026-05-21 11:00:00,4511.51,4520.0,4510.61,4516.3,7454
2026-05-21 11:15:00,4516.29,4521.22,4512.49,4514.04,6398
2026-05-21 11:30:00,4514.12,4515.88,4508.07,4512.19,5850
2026-05-21 11:45:00,4512.19,4517.32,4510.86,4514.01,5657
2026-05-21 12:00:00,4514.01,4519.24,4513.67,4514.59,6515
2026-05-21 12:15:00,4514.61,4514.68,4504.4,4507.08,6928
2026-05-21 12:30:00,4507.17,4517.8,4505.62,4514.97,8500
2026-05-21 12:45:00,4514.97,4518.08,4502.42,4504.08,7516
2026-05-21 13:00:00,4504.06,4512.7,4499.52,4502.27,9222
2026-05-21 13:15:00,4502.3,4505.48,4495.45,4500.67,8587
2026-05-21 13:30:00,4500.95,4502.67,4488.58,4498.12,10330
2026-05-21 13:45:00,4498.12,4521.06,4494.91,4513.3,10829
2026-05-21 14:00:00,4513.32,4515.44,4502.6,4508.13,9760
2026-05-21 14:15:00,4508.03,4509.23,4498.12,4507.4,10177
2026-05-21 14:30:00,4507.4,4511.28,4502.49,4504.75,9200
2026-05-21 14:45:00,4504.73,4510.5,4501.8,4508.8,9552
2026-05-21 15:00:00,4508.79,4515.3,4496.68,4510.06,10008
2026-05-21 15:15:00,4510.04,4511.56,4502.25,4503.38,8828
2026-05-21 15:30:00,4503.38,4509.79,4502.57,4506.94,7465
2026-05-21 15:45:00,4506.92,4512.66,4506.63,4511.96,6660
2026-05-21 16:00:00,4511.91,4520.73,4511.91,4517.17,8354
2026-05-21 16:15:00,4517.17,4518.83,4514.51,4516.53,7236
2026-05-21 16:30:00,4516.54,4519.33,4515.51,4518.05,6264
2026-05-21 16:45:00,4518.06,4520.22,4516.25,4519.45,6023
2026-05-21 17:00:00,4519.44,4531.66,4514.14,4526.42,8372
2026-05-21 17:15:00,4526.4,4546.29,4526.14,4541.53,10829
2026-05-21 17:30:00,4541.65,4549.02,4538.69,4548.2,9033
2026-05-21 17:45:00,4548.22,4559.3,4544.82,4551.47,9083
2026-05-21 18:00:00,4551.48,4556.1,4543.03,4546.0,9190
2026-05-21 18:15:00,4545.99,4550.64,4544.34,4548.4,7880
2026-05-21 18:30:00,4548.41,4549.44,4542.78,4545.28,6796
2026-05-21 18:45:00,4545.28,4546.03,4527.46,4531.91,9609
2026-05-21 19:00:00,4531.93,4537.82,4529.78,4537.82,8001
2026-05-21 19:15:00,4537.82,4542.06,4537.71,4538.81,6148
2026-05-21 19:30:00,4538.79,4543.28,4538.65,4539.32,5823
2026-05-21 19:45:00,4539.33,4543.74,4534.65,4542.99,7239
2026-05-21 20:00:00,4543.04,4544.77,4541.14,4542.5,4269
2026-05-21 20:15:00,4542.5,4542.67,4540.23,4541.3,2616
2026-05-21 20:30:00,4541.28,4542.15,4540.29,4540.67,1956
2026-05-21 20:45:00,4540.68,4542.68,4539.77,4542.56,2053
2026-05-21 22:00:00,4543.86,4545.98,4539.83,4541.87,3071
2026-05-21 22:15:00,4541.87,4543.2,4539.98,4541.11,2595
2026-05-21 22:30:00,4541.11,4543.66,4539.72,4542.66,2211
2026-05-21 22:45:00,4542.64,4543.35,4540.85,4543.31,2101
2026-05-21 23:00:00,4543.38,4545.08,4542.68,4543.79,2309
2026-05-21 23:15:00,4543.79,4544.45,4537.57,4540.56,2422
2026-05-21 23:30:00,4540.55,4540.55,4532.71,4532.71,3135
2026-05-21 23:45:00,4532.68,4536.55,4532.6,4535.44,3524
2026-05-22 00:00:00,4535.44,4536.94,4530.94,4531.36,6054
2026-05-22 00:15:00,4531.35,4537.3,4530.27,4536.28,5417
2026-05-22 00:30:00,4536.27,4541.04,4535.79,4538.04,5217
2026-05-22 00:45:00,4538.06,4538.89,4525.64,4526.72,5567
2026-05-22 01:00:00,4526.78,4536.26,4523.36,4529.65,8050
2026-05-22 01:15:00,4529.64,4533.42,4526.34,4529.0,6150
2026-05-22 01:30:00,4528.98,4529.83,4521.08,4525.13,6997
2026-05-22 01:45:00,4525.13,4531.89,4524.81,4526.35,6730
2026-05-22 02:00:00,4526.3,4529.38,4521.46,4527.53,6262
2026-05-22 02:15:00,4527.53,4529.05,4522.67,4524.61,4374
2026-05-22 02:30:00,4524.61,4524.61,4518.57,4522.58,6018
2026-05-22 02:45:00,4522.58,4527.07,4519.54,4523.19,5500
2026-05-22 03:00:00,4523.2,4525.2,4520.54,4521.09,5175
2026-05-22 03:15:00,4521.09,4522.92,4519.19,4521.73,4774
2026-05-22 03:30:00,4521.74,4527.66,4521.74,4526.91,4067
2026-05-22 03:45:00,4526.9,4529.96,4526.37,4529.45,3254
2026-05-22 04:00:00,4529.44,4530.05,4527.82,4529.17,3477
2026-05-22 04:15:00,4529.18,4532.96,4527.6,4532.26,3359
2026-05-22 04:30:00,4532.26,4532.74,4525.45,4529.06,3868
2026-05-22 04:45:00,4529.03,4530.17,4527.08,4527.22,2832
2026-05-22 05:00:00,4527.2,4529.6,4523.63,4525.47,3810
2026-05-22 05:15:00,4525.38,4529.09,4523.42,4526.05,3847
2026-05-22 05:30:00,4526.04,4534.15,4525.01,4534.14,6570
2026-05-22 05:45:00,4534.18,4534.22,4507.36,4511.23,6873
2026-05-22 06:00:00,4511.38,4524.3,4509.99,4521.53,8229
2026-05-22 06:15:00,4521.51,4526.04,4516.38,4525.22,7081
2026-05-22 06:30:00,4525.21,4527.38,4521.62,4526.61,6182
2026-05-22 06:45:00,4526.61,4528.89,4523.85,4526.83,5985
2026-05-22 07:00:00,4526.83,4527.08,4521.46,4522.41,6335
2026-05-22 07:15:00,4522.42,4527.37,4522.27,4525.82,5111
2026-05-22 07:30:00,4525.83,4525.86,4516.12,4519.88,6145
2026-05-22 07:45:00,4519.88,4523.23,4517.56,4521.83,5152
2026-05-22 08:00:00,4521.84,4529.97,4521.55,4524.73,5765
2026-05-22 08:15:00,4524.7,4531.19,4523.72,4526.8,6762
2026-05-22 08:30:00,4526.91,4527.26,4516.97,4522.44,6587
2026-05-22 08:45:00,4522.44,4524.83,4521.56,4521.85,5044
2026-05-22 09:00:00,4521.86,4525.56,4517.24,4517.25,5436
2026-05-22 09:15:00,4517.24,4520.51,4515.17,4517.79,5604
2026-05-22 09:30:00,4517.76,4526.01,4514.78,4525.12,5333
2026-05-22 09:45:00,4525.13,4535.98,4524.68,4532.17,5094
2026-05-22 10:00:00,4532.17,4536.82,4529.6,4533.82,5019
2026-05-22 10:15:00,4533.84,4534.16,4524.53,4524.8,5003
2026-05-22 10:30:00,4524.79,4525.5,4512.29,4512.49,6510
2026-05-22 10:45:00,4512.48,4515.11,4510.2,4514.66,5160
2026-05-22 11:00:00,4514.58,4517.26,4513.82,4515.9,5101
2026-05-22 11:15:00,4515.89,4515.89,4511.86,4512.05,4867
2026-05-22 11:30:00,4512.05,4523.06,4511.53,4521.69,5147
2026-05-22 11:45:00,4521.67,4525.05,4520.13,4520.63,5555
2026-05-22 12:00:00,4520.61,4529.94,4518.77,4529.28,6745
2026-05-22 12:15:00,4529.28,4535.85,4521.08,4521.72,8224
2026-05-22 12:30:00,4521.72,4523.66,4515.06,4518.68,6875
2026-05-22 12:45:00,4518.67,4528.39,4517.4,4528.19,6167
2026-05-22 13:00:00,4528.15,4534.29,4520.79,4528.16,8404
2026-05-22 13:15:00,4528.19,4529.77,4521.45,4522.01,6925
2026-05-22 13:30:00,4521.94,4527.11,4511.14,4517.69,9487
2026-05-22 13:45:00,4517.65,4518.92,4510.27,4513.76,8764
2026-05-22 14:00:00,4513.88,4513.88,4492.73,4497.61,10042
2026-05-22 14:15:00,4497.62,4500.58,4491.82,4499.0,10227
2026-05-22 14:30:00,4499.01,4505.95,4497.2,4504.51,8458
2026-05-22 14:45:00,4504.45,4507.3,4500.34,4500.55,7403
2026-05-22 15:00:00,4500.55,4511.92,4500.25,4511.13,7726
2026-05-22 15:15:00,4511.14,4519.28,4511.04,4519.28,7107
2026-05-22 15:30:00,4519.32,4522.28,4517.31,4518.2,7158
2026-05-22 15:45:00,4518.18,4521.78,4514.64,4520.11,6882
2026-05-22 16:00:00,4519.99,4520.41,4516.85,4519.43,6176
2026-05-22 16:15:00,4519.3,4524.15,4516.97,4523.75,5856
2026-05-22 16:30:00,4523.75,4526.84,4513.43,4514.97,6330
2026-05-22 16:45:00,4514.97,4517.98,4512.38,4514.88,5985
2026-05-22 17:00:00,4514.88,4520.9,4514.81,4519.36,5611
2026-05-22 17:15:00,4519.37,4525.91,4513.15,4525.4,7022
2026-05-22 17:30:00,4525.38,4527.77,4519.39,4522.16,7676
2026-05-22 17:45:00,4522.16,4522.8,4518.6,4519.17,5863
2026-05-22 18:00:00,4519.19,4519.4,4511.97,4513.78,6089
2026-05-22 18:15:00,4513.78,4517.71,4512.45,4515.27,4904
2026-05-22 18:30:00,4515.19,4520.06,4513.91,4515.14,4650
2026-05-22 18:45:00,4515.13,4515.97,4512.87,4515.11,4724
2026-05-22 19:00:00,4515.13,4515.79,4506.95,4507.22,6343
2026-05-22 19:15:00,4507.23,4509.03,4506.35,4507.08,4888
2026-05-22 19:30:00,4507.09,4510.77,4504.3,4509.59,5049
2026-05-22 19:45:00,4509.59,4509.96,4506.63,4508.21,5847
2026-05-22 20:00:00,4508.27,4509.29,4504.76,4507.92,3157
2026-05-22 20:15:00,4507.94,4510.44,4506.82,4510.23,2389
2026-05-22 20:30:00,4510.21,4510.41,4504.47,4504.81,3551
2026-05-22 20:45:00,4504.72,4508.42,4504.16,4507.95,2459
2026-05-24 22:00:00,4541.37,4557.69,4539.47,4555.13,7357
2026-05-24 22:15:00,4555.1,4556.39,4548.75,4551.98,5918
2026-05-24 22:30:00,4551.99,4560.9,4551.57,4558.23,4688
2026-05-24 22:45:00,4558.21,4565.52,4557.94,4564.98,4229
2026-05-24 23:00:00,4564.99,4576.36,4564.95,4574.46,4600
2026-05-24 23:15:00,4574.46,4578.3,4573.59,4574.99,3497
2026-05-24 23:30:00,4574.99,4579.88,4574.97,4577.3,4189
2026-05-24 23:45:00,4577.3,4578.24,4565.77,4567.0,4682
2026-05-25 00:00:00,4566.99,4575.72,4566.08,4572.56,6249
2026-05-25 00:15:00,4572.57,4575.45,4569.87,4572.29,5370
2026-05-25 00:30:00,4572.28,4575.48,4570.95,4571.53,4777
2026-05-25 00:45:00,4571.59,4579.57,4566.16,4569.53,6348
2026-05-25 01:00:00,4569.46,4576.28,4560.51,4565.66,8928
2026-05-25 01:15:00,4565.67,4575.4,4562.28,4573.39,7107
2026-05-25 01:30:00,4573.39,4574.78,4563.21,4563.31,6550
2026-05-25 01:45:00,4563.36,4567.22,4560.25,4562.83,5792
2026-05-25 02:00:00,4562.83,4568.29,4561.3,4561.99,5780
2026-05-25 02:15:00,4562.07,4563.36,4558.8,4562.85,4489
2026-05-25 02:30:00,4562.86,4569.51,4561.64,4569.5,5713
2026-05-25 02:45:00,4569.58,4570.17,4559.42,4561.3,5357
2026-05-25 03:00:00,4561.3,4564.34,4560.41,4563.13,5432
2026-05-25 03:15:00,4563.13,4564.47,4560.12,4560.65,4795
2026-05-25 03:30:00,4560.65,4564.06,4558.2,4558.47,4402
2026-05-25 03:45:00,4558.46,4561.26,4556.52,4559.75,4070
2026-05-25 04:00:00,4559.75,4562.52,4559.33,4560.84,3394
2026-05-25 04:15:00,4560.85,4565.8,4559.95,4565.13,3293
2026-05-25 04:30:00,4565.14,4565.45,4559.67,4562.36,3407
2026-05-25 04:45:00,4562.36,4565.66,4562.27,4564.82,2605
2026-05-25 05:00:00,4564.83,4565.94,4562.93,4563.56,3169
2026-05-25 05:15:00,4563.58,4563.67,4554.05,4554.19,3871
2026-05-25 05:30:00,4554.17,4560.98,4552.7,4556.91,5497
2026-05-25 05:45:00,4556.89,4557.83,4551.92,4553.33,5056
2026-05-25 06:00:00,4553.33,4555.81,4550.41,4553.82,5770
2026-05-25 06:15:00,4553.77,4557.31,4552.21,4554.18,5176
2026-05-25 06:30:00,4554.19,4557.36,4553.54,4556.36,5007
2026-05-25 06:45:00,4556.35,4563.22,4556.12,4562.44,5475
2026-05-25 07:00:00,4562.43,4564.71,4560.76,4560.81,5279
2026-05-25 07:15:00,4560.81,4561.19,4552.56,4554.43,6455
2026-05-25 07:30:00,4554.43,4561.69,4554.17,4559.91,5241
2026-05-25 07:45:00,4559.92,4565.03,4558.66,4564.79,4193
2026-05-25 08:00:00,4564.77,4565.02,4559.59,4561.07,4381
2026-05-25 08:15:00,4561.06,4561.32,4553.77,4554.94,4641
2026-05-25 08:30:00,4554.95,4558.05,4553.42,4554.59,3845
2026-05-25 08:45:00,4554.6,4556.56,4553.42,4556.08,3332
2026-05-25 09:00:00,4556.13,4558.68,4554.99,4555.48,3074
2026-05-25 09:15:00,4555.48,4558.96,4555.48,4558.86,2710
2026-05-25 09:30:00,4558.87,4565.97,4558.4,4565.71,4393
2026-05-25 09:45:00,4565.71,4569.07,4564.61,4567.59,3515
2026-05-25 10:00:00,4567.61,4572.47,4567.57,4571.92,3702
2026-05-25 10:15:00,4571.93,4573.65,4569.9,4570.88,3650
2026-05-25 10:30:00,4570.88,4573.21,4568.41,4570.09,3709
2026-05-25 10:45:00,4570.09,4572.35,4568.5,4568.61,2761
2026-05-25 11:00:00,4568.61,4572.41,4567.62,4572.13,2654
2026-05-25 11:15:00,4572.11,4575.2,4569.47,4571.64,3715
2026-05-25 11:30:00,4571.64,4576.15,4571.55,4574.48,3778
2026-05-25 11:45:00,4574.48,4576.97,4569.24,4569.41,4024
2026-05-25 12:00:00,4569.41,4569.41,4556.12,4556.3,5860
2026-05-25 12:15:00,4556.28,4560.88,4552.96,4560.52,5051
2026-05-25 12:30:00,4560.52,4570.19,4559.88,4566.45,4905
2026-05-25 12:45:00,4566.46,4568.69,4564.24,4567.66,4193
2026-05-25 13:00:00,4567.66,4571.36,4561.63,4564.35,6654
2026-05-25 13:15:00,4564.36,4564.58,4560.51,4561.8,4958
2026-05-25 13:30:00,4561.8,4565.56,4561.49,4565.11,5149
2026-05-25 13:45:00,4565.07,4565.33,4560.08,4563.08,4554
2026-05-25 14:00:00,4563.07,4569.96,4562.34,4567.69,4704
2026-05-25 14:15:00,4567.69,4570.57,4567.36,4567.82,3785
2026-05-25 14:30:00,4567.86,4568.47,4565.13,4566.98,3694
2026-05-25 14:45:00,4566.98,4568.94,4565.33,4566.77,3954
2026-05-25 15:00:00,4566.76,4573.48,4565.63,4570.1,5094
2026-05-25 15:15:00,4570.09,4574.62,4567.98,4573.3,4902
2026-05-25 15:30:00,4573.34,4573.45,4566.73,4568.97,3871
2026-05-25 15:45:00,4568.98,4572.73,4568.73,4570.83,2543
2026-05-25 16:00:00,4570.84,4571.0,4568.58,4570.6,2901
2026-05-25 16:15:00,4570.59,4570.63,4568.07,4568.17,2080
2026-05-25 16:30:00,4568.17,4572.35,4567.95,4572.1,2865
2026-05-25 16:45:00,4572.1,4574.59,4570.9,4573.55,2949
2026-05-25 17:00:00,4573.55,4577.9,4573.37,4574.15,3138
2026-05-25 17:15:00,4574.15,4574.56,4570.36,4571.41,2249
2026-05-25 17:30:00,4571.41,4571.48,4566.38,4566.81,1746
2026-05-25 17:45:00,4566.81,4566.82,4563.31,4565.11,2320
2026-05-25 18:00:00,4565.12,4571.45,4564.42,4569.21,2175
2026-05-25 18:15:00,4569.2,4570.8,4567.44,4570.79,1467
2026-05-25 22:00:00,4570.7,4574.05,4570.24,4573.42,3252
2026-05-25 22:15:00,4573.42,4575.44,4572.94,4573.15,2380
2026-05-25 22:30:00,4573.19,4575.15,4569.67,4574.02,3165
2026-05-25 22:45:00,4574.03,4576.54,4573.54,4574.95,2531
2026-05-25 23:00:00,4574.95,4579.19,4573.83,4579.14,3145
2026-05-25 23:15:00,4579.14,4580.12,4567.18,4568.33,3767
2026-05-25 23:30:00,4568.29,4568.53,4555.14,4556.58,5782
2026-05-25 23:45:00,4556.58,4562.86,4556.58,4559.61,4311
2026-05-26 00:00:00,4559.61,4560.08,4548.57,4552.27,7665
2026-05-26 00:15:00,4552.27,4553.43,4541.32,4549.32,6536
2026-05-26 00:30:00,4549.33,4552.98,4543.35,4547.98,5552
2026-05-26 00:45:00,4547.93,4551.53,4539.58,4549.61,6144
2026-05-26 01:00:00,4549.6,4550.18,4542.31,4548.64,8160
2026-05-26 01:15:00,4548.64,4549.08,4541.84,4543.8,6777
2026-05-26 01:30:00,4543.81,4544.27,4527.62,4532.25,8593
2026-05-26 01:45:00,4532.26,4537.33,4531.37,4536.98,6715
2026-05-26 02:00:00,4536.99,4539.53,4535.4,4538.48,5206
2026-05-26 02:15:00,4538.49,4538.94,4536.37,4536.82,3942
2026-05-26 02:30:00,4536.78,4538.52,4533.56,4533.89,5277
2026-05-26 02:45:00,4533.87,4534.74,4530.03,4532.21,4975
2026-05-26 03:00:00,4532.2,4538.32,4532.06,4537.07,4399
2026-05-26 03:15:00,4537.05,4543.64,4536.85,4542.24,4570
2026-05-26 03:30:00,4542.23,4545.37,4540.94,4541.39,3553
2026-05-26 03:45:00,4541.38,4543.71,4540.79,4542.33,2522
2026-05-26 04:00:00,4542.33,4543.16,4536.2,4537.3,3139
2026-05-26 04:15:00,4537.31,4539.43,4532.49,4532.54,2858
2026-05-26 04:30:00,4532.54,4533.18,4525.17,4526.2,4081
2026-05-26 04:45:00,4526.18,4529.06,4523.47,4525.44,3903
2026-05-26 05:00:00,4525.44,4531.4,4522.96,4529.35,4694
2026-05-26 05:15:00,4529.27,4531.46,4528.75,4531.26,3196
2026-05-26 05:30:00,4531.19,4535.04,4527.89,4529.77,6215
2026-05-26 05:45:00,4529.78,4529.83,4523.52,4527.24,6018
2026-05-26 06:00:00,4527.22,4532.76,4527.0,4531.63,5643
2026-05-26 06:15:00,4531.61,4536.16,4528.35,4530.37,5389
2026-05-26 06:30:00,4530.36,4533.95,4528.63,4533.81,5320
2026-05-26 06:45:00,4533.81,4534.0,4528.44,4531.0,5226
2026-05-26 07:00:00,4531.07,4533.89,4525.9,4528.49,6690
2026-05-26 07:15:00,4528.49,4531.13,4522.07,4529.65,5492
2026-05-26 07:30:00,4529.65,4529.73,4521.67,4526.63,6069
2026-05-26 07:45:00,4526.63,4538.96,4525.21,4538.19,5880
2026-05-26 08:00:00,4538.22,4538.74,4527.04,4527.53,5690
2026-05-26 08:15:00,4527.54,4529.92,4520.56,4522.46,5207
2026-05-26 08:30:00,4522.35,4526.28,4520.14,4525.43,5348
2026-05-26 08:45:00,4525.41,4527.36,4520.17,4523.75,4675
2026-05-26 09:00:00,4523.75,4524.89,4519.31,4520.49,4497
2026-05-26 09:15:00,4520.49,4526.42,4518.22,4524.82,5590
2026-05-26 09:30:00,4524.82,4525.26,4512.07,4513.24,5789
2026-05-26 09:45:00,4513.24,4523.51,4513.12,4522.67,5238
2026-05-26 10:00:00,4522.67,4532.09,4519.39,4529.34,5728
2026-05-26 10:15:00,4529.4,4535.32,4527.49,4533.38,5206
2026-05-26 10:30:00,4533.39,4538.82,4531.46,4533.18,6016
2026-05-26 10:45:00,4533.16,4540.49,4533.14,4534.47,5509
2026-05-26 11:00:00,4534.54,4536.2,4531.71,4531.74,4429
2026-05-26 11:15:00,4531.75,4532.63,4522.77,4523.75,5398
2026-05-26 11:30:00,4523.67,4523.78,4504.65,4510.07,8536
2026-05-26 11:45:00,4510.08,4515.66,4503.83,4507.17,6670
2026-05-26 12:00:00,4507.17,4512.24,4504.47,4510.36,6866
2026-05-26 12:15:00,4510.41,4515.91,4503.63,4506.18,6189
2026-05-26 12:30:00,4506.2,4512.01,4500.66,4512.0,6893
2026-05-26 12:45:00,4512.0,4523.67,4510.59,4520.3,7267
2026-05-26 13:00:00,4520.33,4526.32,4516.15,4518.37,7086
2026-05-26 13:15:00,4518.36,4527.46,4518.17,4522.29,6464
2026-05-26 13:30:00,4522.32,4531.35,4521.28,4527.29,8858
2026-05-26 13:45:00,4527.3,4529.21,4512.21,4513.99,8974
2026-05-26 14:00:00,4514.07,4520.49,4507.9,4511.06,8670
2026-05-26 14:15:00,4510.96,4517.81,4508.55,4517.65,7268
2026-05-26 14:30:00,4517.65,4524.92,4516.82,4521.42,7215
2026-05-26 14:45:00,4521.41,4522.03,4512.68,4515.25,7065
2026-05-26 15:00:00,4515.24,4515.51,4508.04,4509.46,7802
2026-05-26 15:15:00,4509.41,4510.44,4504.86,4505.95,7220
2026-05-26 15:30:00,4505.99,4508.92,4502.24,4508.22,7442
2026-05-26 15:45:00,4508.22,4510.75,4506.0,4506.43,6999
2026-05-26 16:00:00,4506.51,4508.43,4500.54,4501.41,6132
2026-05-26 16:15:00,4501.4,4508.76,4499.79,4507.98,5834
2026-05-26 16:30:00,4508.01,4511.21,4506.12,4506.47,5860
2026-05-26 16:45:00,4506.52,4507.75,4503.04,4504.89,5530
2026-05-26 17:00:00,4504.88,4507.42,4503.18,4503.67,5098
2026-05-26 17:15:00,4503.67,4507.48,4500.45,4501.42,5617
2026-05-26 17:30:00,4501.35,4501.64,4497.02,4498.53,6341
2026-05-26 17:45:00,4498.53,4501.21,4489.81,4490.94,5460
2026-05-26 18:00:00,4490.89,4493.23,4482.53,4487.3,6347
2026-05-26 18:15:00,4487.26,4496.19,4486.5,4495.27,5680
2026-05-26 18:30:00,4495.19,4498.4,4494.18,4496.1,4789
2026-05-26 18:45:00,4496.09,4499.55,4496.06,4499.28,4604
2026-05-26 19:00:00,4499.28,4501.08,4497.65,4499.41,4286
2026-05-26 19:15:00,4499.41,4504.59,4499.33,4502.07,3995
2026-05-26 19:30:00,4502.07,4505.87,4500.81,4504.85,4571
2026-05-26 19:45:00,4504.85,4509.94,4504.13,4508.94,5400
2026-05-26 20:00:00,4508.96,4510.47,4506.24,4507.88,2877
2026-05-26 20:15:00,4507.89,4509.82,4506.3,4506.58,1922
2026-05-26 20:30:00,4506.54,4509.74,4506.06,4508.77,1455
2026-05-26 20:45:00,4508.79,4510.13,4504.04,4507.04,2391
2026-05-26 22:00:00,4538.44,4538.64,4501.08,4504.73,3911
2026-05-26 22:15:00,4504.82,4510.07,4502.71,4504.44,3927
2026-05-26 22:30:00,4504.47,4506.04,4497.96,4500.58,4037
2026-05-26 22:45:00,4500.58,4512.42,4499.5,4510.93,3519
2026-05-26 23:00:00,4510.94,4513.67,4507.55,4508.83,3532
2026-05-26 23:15:00,4508.83,4512.14,4504.46,4512.14,3523
2026-05-26 23:30:00,4512.15,4526.93,4511.09,4526.91,4580
2026-05-26 23:45:00,4526.89,4527.93,4518.56,4519.66,4319
2026-05-27 00:00:00,4519.63,4525.83,4517.3,4522.03,5238
2026-05-27 00:15:00,4522.02,4522.52,4514.13,4517.92,4979
2026-05-27 00:30:00,4517.92,4520.8,4516.85,4518.65,4092
2026-05-27 00:45:00,4518.68,4522.12,4514.68,4515.09,4498
2026-05-27 01:00:00,4515.1,4520.91,4512.63,4519.46,7251
2026-05-27 01:15:00,4519.45,4521.1,4514.41,4516.15,5143
2026-05-27 01:30:00,4516.12,4517.08,4509.33,4510.01,5281
2026-05-27 01:45:00,4510.01,4510.52,4506.87,4507.94,4585
2026-05-27 02:00:00,4507.95,4509.62,4502.1,4504.19,5545
2026-05-27 02:15:00,4504.17,4505.74,4499.07,4505.46,4183
2026-05-27 02:30:00,4505.49,4506.0,4498.71,4499.87,4605
2026-05-27 02:45:00,4499.82,4506.93,4498.09,4505.76,3921
2026-05-27 03:00:00,4505.75,4510.35,4505.08,4509.21,3985
2026-05-27 03:15:00,4509.2,4511.91,4505.56,4507.1,3922
2026-05-27 03:30:00,4507.1,4507.25,4501.66,4504.34,3111
2026-05-27 03:45:00,4504.37,4505.49,4496.62,4497.07,3280
2026-05-27 04:00:00,4497.11,4503.22,4495.85,4503.01,3513
2026-05-27 04:15:00,4503.02,4503.36,4499.6,4499.65,3305
2026-05-27 04:30:00,4499.62,4508.44,4497.94,4508.41,3927
2026-05-27 04:45:00,4508.4,4517.26,4508.39,4510.08,4723
2026-05-27 05:00:00,4510.13,4513.82,4508.33,4509.02,4098
2026-05-27 05:15:00,4509.07,4509.1,4504.13,4507.27,4202
2026-05-27 05:30:00,4507.27,4508.8,4491.7,4493.4,8395
2026-05-27 05:45:00,4493.4,4502.27,4491.89,4497.55,7504
2026-05-27 06:00:00,4497.54,4499.19,4493.77,4494.01,7136
2026-05-27 06:15:00,4494.01,4495.88,4483.82,4486.34,7476
2026-05-27 06:30:00,4486.28,4487.88,4479.95,4487.71,6678
2026-05-27 06:45:00,4487.65,4490.13,4483.54,4485.17,5421
2026-05-27 07:00:00,4485.17,4488.55,4480.13,4480.17,5796
2026-05-27 07:15:00,4480.35,4489.18,4480.28,4486.18,5146
2026-05-27 07:30:00,4486.18,4488.57,4481.22,4482.73,4630
2026-05-27 07:45:00,4482.74,4484.03,4475.79,4482.0,5314
2026-05-27 08:00:00,4482.01,4489.19,4481.49,4486.26,5804
2026-05-27 08:15:00,4486.31,4492.85,4486.06,4489.08,5157
