time,open,high,low,close,spread
2026-06-15 12:15:00,1.34211,1.34229,1.34170,1.34217,1
2026-06-15 12:30:00,1.34216,1.34260,1.34193,1.34239,1
2026-06-15 12:45:00,1.34240,1.34316,1.34230,1.34297,1
2026-06-15 13:00:00,1.34299,1.34333,1.34272,1.34328,1
2026-06-15 13:15:00,1.34329,1.34395,1.34329,1.34391,1
2026-06-15 13:30:00,1.34390,1.34392,1.34312,1.34337,1
2026-06-15 13:45:00,1.34336,1.34369,1.34314,1.34342,1
2026-06-15 14:00:00,1.34342,1.34423,1.34337,1.34358,1
2026-06-15 14:15:00,1.34358,1.34380,1.34321,1.34342,1
2026-06-15 14:30:00,1.34342,1.34351,1.34278,1.34337,1
2026-06-15 14:45:00,1.34337,1.34445,1.34333,1.34402,1
2026-06-15 15:00:00,1.34402,1.34402,1.34351,1.34362,1
2026-06-15 15:15:00,1.34362,1.34392,1.34350,1.34382,1
2026-06-15 15:30:00,1.34383,1.34384,1.34271,1.34272,1
2026-06-15 15:45:00,1.34272,1.34281,1.34240,1.34251,1
2026-06-15 16:00:00,1.34251,1.34318,1.34241,1.34305,1
2026-06-15 16:15:00,1.34305,1.34332,1.34287,1.34331,1
2026-06-15 16:30:00,1.34332,1.34334,1.34251,1.34259,1
2026-06-15 16:45:00,1.34259,1.34310,1.34250,1.34293,1
2026-06-15 17:00:00,1.34294,1.34300,1.34259,1.34286,1
2026-06-15 17:15:00,1.34287,1.34299,1.34254,1.34281,1
2026-06-15 17:30:00,1.34282,1.34291,1.34267,1.34280,1
2026-06-15 17:45:00,1.34281,1.34292,1.34270,1.34281,1
2026-06-15 18:00:00,1.34282,1.34314,1.34277,1.34290,1
2026-06-15 18:15:00,1.34290,1.34293,1.34235,1.34239,1
2026-06-15 18:30:00,1.34237,1.34238,1.34192,1.34207,1
2026-06-15 18:45:00,1.34207,1.34220,1.34187,1.34193,1
2026-06-15 19:00:00,1.34192,1.34209,1.34139,1.34140,1
2026-06-15 19:15:00,1.34141,1.34167,1.34131,1.34142,1
2026-06-15 19:30:00,1.34143,1.34182,1.34139,1.34173,1
2026-06-15 19:45:00,1.34173,1.34186,1.34077,1.34086,1
2026-06-15 20:00:00,1.34083,1.34114,1.34076,1.34112,1
2026-06-15 20:15:00,1.34111,1.34114,1.34060,1.34090,1
2026-06-15 20:30:00,1.34090,1.34093,1.34069,1.34077,0
2026-06-15 20:45:00,1.34077,1.34128,1.34060,1.34118,8
2026-06-15 21:00:00,1.34112,1.34129,1.34100,1.34105,36
2026-06-15 21:15:00,1.34105,1.34129,1.34031,1.34054,42
2026-06-15 21:30:00,1.34054,1.34149,1.34053,1.34112,56
2026-06-15 21:45:00,1.34111,1.34126,1.34047,1.34066,35
2026-06-15 22:00:00,1.34066,1.34148,1.34066,1.34105,0
2026-06-15 22:15:00,1.34104,1.34106,1.34075,1.34085,0
2026-06-15 22:30:00,1.34081,1.34102,1.34080,1.34102,0
2026-06-15 22:45:00,1.34102,1.34124,1.34100,1.34114,0
2026-06-15 23:00:00,1.34114,1.34144,1.34109,1.34134,1
2026-06-15 23:15:00,1.34134,1.34146,1.34125,1.34141,1
2026-06-15 23:30:00,1.34142,1.34165,1.34138,1.34165,1
2026-06-15 23:45:00,1.34165,1.34168,1.34142,1.34154,1
2026-06-16 00:00:00,1.34154,1.34155,1.34117,1.34118,1
2026-06-16 00:15:00,1.34118,1.34125,1.34097,1.34102,1
2026-06-16 00:30:00,1.34102,1.34141,1.34100,1.34125,1
2026-06-16 00:45:00,1.34126,1.34147,1.34093,1.34137,1
2026-06-16 01:00:00,1.34138,1.34180,1.34112,1.34112,1
2026-06-16 01:15:00,1.34112,1.34132,1.34095,1.34122,1
2026-06-16 01:30:00,1.34122,1.34144,1.34071,1.34083,1
2026-06-16 01:45:00,1.34083,1.34138,1.34049,1.34064,1
2026-06-16 02:00:00,1.34064,1.34067,1.34003,1.34013,1
2026-06-16 02:15:00,1.34011,1.34025,1.33972,1.34015,1
2026-06-16 02:30:00,1.34015,1.34061,1.34015,1.34045,1
2026-06-16 02:45:00,1.34045,1.34052,1.34022,1.34045,1
2026-06-16 03:00:00,1.34045,1.34054,1.34019,1.34035,1
2026-06-16 03:15:00,1.34035,1.34044,1.34000,1.34025,1
2026-06-16 03:30:00,1.34025,1.34049,1.34025,1.34044,1
2026-06-16 03:45:00,1.34044,1.34062,1.34023,1.34033,1
2026-06-16 04:00:00,1.34033,1.34044,1.33951,1.33955,1
2026-06-16 04:15:00,1.33955,1.33968,1.33910,1.33939,1
2026-06-16 04:30:00,1.33940,1.33966,1.33928,1.33955,1
2026-06-16 04:45:00,1.33955,1.33975,1.33943,1.33972,1
2026-06-16 05:00:00,1.33972,1.33993,1.33970,1.33972,1
2026-06-16 05:15:00,1.33972,1.33995,1.33972,1.33994,1
2026-06-16 05:30:00,1.33995,1.34013,1.33961,1.33964,1
2026-06-16 05:45:00,1.33965,1.33972,1.33923,1.33926,1
2026-06-16 06:00:00,1.33923,1.33969,1.33916,1.33946,1
2026-06-16 06:15:00,1.33946,1.33956,1.33905,1.33944,1
2026-06-16 06:30:00,1.33944,1.34044,1.33936,1.33995,1
2026-06-16 06:45:00,1.33995,1.34065,1.33995,1.34058,1
2026-06-16 07:00:00,1.34057,1.34122,1.34026,1.34091,1
2026-06-16 07:15:00,1.34090,1.34121,1.34061,1.34111,1
2026-06-16 07:30:00,1.34111,1.34128,1.34075,1.34114,1
2026-06-16 07:45:00,1.34114,1.34162,1.34109,1.34162,1
2026-06-16 08:00:00,1.34161,1.34187,1.34131,1.34182,1
2026-06-16 08:15:00,1.34182,1.34197,1.34143,1.34193,1
2026-06-16 08:30:00,1.34193,1.34213,1.34151,1.34189,1
2026-06-16 08:45:00,1.34189,1.34240,1.34162,1.34238,1
2026-06-16 09:00:00,1.34239,1.34272,1.34207,1.34211,1
2026-06-16 09:15:00,1.34211,1.34221,1.34149,1.34167,1
2026-06-16 09:30:00,1.34167,1.34199,1.34159,1.34163,1
2026-06-16 09:45:00,1.34163,1.34180,1.34149,1.34154,1
2026-06-16 10:00:00,1.34152,1.34222,1.34146,1.34209,1
2026-06-16 10:15:00,1.34208,1.34248,1.34200,1.34201,1
2026-06-16 10:30:00,1.34202,1.34253,1.34187,1.34250,1
2026-06-16 10:45:00,1.34250,1.34316,1.34211,1.34306,1
2026-06-16 11:00:00,1.34307,1.34307,1.34209,1.34230,1
2026-06-16 11:15:00,1.34230,1.34241,1.34195,1.34220,1
2026-06-16 11:30:00,1.34220,1.34237,1.34120,1.34147,1
2026-06-16 11:45:00,1.34146,1.34158,1.34115,1.34153,1
2026-06-16 12:00:00,1.34153,1.34153,1.34078,1.34127,1
2026-06-16 12:15:00,1.34128,1.34137,1.34076,1.34105,1
2026-06-16 12:30:00,1.34103,1.34151,1.34098,1.34141,1
2026-06-16 12:45:00,1.34141,1.34173,1.34127,1.34160,1
2026-06-16 13:00:00,1.34160,1.34191,1.34109,1.34117,1
2026-06-16 13:15:00,1.34119,1.34119,1.34065,1.34096,1
2026-06-16 13:30:00,1.34097,1.34181,1.34091,1.34152,1
2026-06-16 13:45:00,1.34151,1.34158,1.34090,1.34105,1
2026-06-16 14:00:00,1.34106,1.34162,1.34099,1.34141,1
2026-06-16 14:15:00,1.34141,1.34151,1.34077,1.34077,1
2026-06-16 14:30:00,1.34077,1.34139,1.34031,1.34128,1
2026-06-16 14:45:00,1.34127,1.34278,1.34117,1.34274,1
2026-06-16 15:00:00,1.34274,1.34282,1.34187,1.34212,1
2026-06-16 15:15:00,1.34212,1.34239,1.34202,1.34214,1
2026-06-16 15:30:00,1.34215,1.34272,1.34196,1.34243,1
2026-06-16 15:45:00,1.34242,1.34432,1.34201,1.34373,1
2026-06-16 16:00:00,1.34377,1.34398,1.34338,1.34388,1
2026-06-16 16:15:00,1.34388,1.34400,1.34346,1.34350,1
2026-06-16 16:30:00,1.34350,1.34359,1.34308,1.34315,1
2026-06-16 16:45:00,1.34315,1.34328,1.34289,1.34293,1
2026-06-16 17:00:00,1.34293,1.34294,1.34268,1.34277,1
2026-06-16 17:15:00,1.34278,1.34289,1.34249,1.34264,1
2026-06-16 17:30:00,1.34265,1.34283,1.34247,1.34276,1
2026-06-16 17:45:00,1.34276,1.34289,1.34267,1.34289,1
2026-06-16 18:00:00,1.34289,1.34329,1.34281,1.34289,1
2026-06-16 18:15:00,1.34289,1.34292,1.34272,1.34281,1
2026-06-16 18:30:00,1.34282,1.34292,1.34244,1.34251,1
2026-06-16 18:45:00,1.34251,1.34286,1.34234,1.34283,1
2026-06-16 19:00:00,1.34283,1.34324,1.34282,1.34299,1
2026-06-16 19:15:00,1.34298,1.34308,1.34287,1.34299,1
2026-06-16 19:30:00,1.34299,1.34302,1.34261,1.34264,1
2026-06-16 19:45:00,1.34265,1.34270,1.34220,1.34238,1
2026-06-16 20:00:00,1.34237,1.34237,1.34219,1.34230,1
2026-06-16 20:15:00,1.34229,1.34263,1.34229,1.34257,1
2026-06-16 20:30:00,1.34257,1.34260,1.34236,1.34241,0
2026-06-16 20:45:00,1.34241,1.34262,1.34234,1.34259,8
2026-06-16 21:00:00,1.34255,1.34301,1.34224,1.34261,32
2026-06-16 21:15:00,1.34261,1.34261,1.34194,1.34250,32
2026-06-16 21:30:00,1.34250,1.34253,1.34171,1.34221,62
2026-06-16 21:45:00,1.34218,1.34250,1.34186,1.34250,62
2026-06-16 22:00:00,1.34255,1.34284,1.34244,1.34278,0
2026-06-16 22:15:00,1.34278,1.34280,1.34268,1.34275,0
2026-06-16 22:30:00,1.34274,1.34278,1.34238,1.34275,0
2026-06-16 22:45:00,1.34275,1.34289,1.34271,1.34278,0
2026-06-16 23:00:00,1.34278,1.34304,1.34275,1.34296,1
2026-06-16 23:15:00,1.34297,1.34307,1.34291,1.34305,1
2026-06-16 23:30:00,1.34306,1.34306,1.34278,1.34285,1
2026-06-16 23:45:00,1.34285,1.34289,1.34247,1.34252,1
2026-06-17 00:00:00,1.34252,1.34305,1.34240,1.34295,1
2026-06-17 00:15:00,1.34295,1.34324,1.34295,1.34305,1
2026-06-17 00:30:00,1.34305,1.34317,1.34299,1.34309,1
2026-06-17 00:45:00,1.34309,1.34310,1.34277,1.34307,1
2026-06-17 01:00:00,1.34307,1.34337,1.34294,1.34311,1
2026-06-17 01:15:00,1.34311,1.34319,1.34297,1.34298,1
2026-06-17 01:30:00,1.34298,1.34308,1.34274,1.34305,1
2026-06-17 01:45:00,1.34305,1.34318,1.34266,1.34268,1
2026-06-17 02:00:00,1.34267,1.34274,1.34253,1.34267,1
2026-06-17 02:15:00,1.34267,1.34314,1.34260,1.34305,1
2026-06-17 02:30:00,1.34306,1.34308,1.34285,1.34296,1
2026-06-17 02:45:00,1.34296,1.34296,1.34256,1.34257,1
2026-06-17 03:00:00,1.34256,1.34281,1.34247,1.34269,1
2026-06-17 03:15:00,1.34269,1.34274,1.34252,1.34269,1
2026-06-17 03:30:00,1.34268,1.34287,1.34265,1.34280,1
2026-06-17 03:45:00,1.34280,1.34283,1.34270,1.34272,1
2026-06-17 04:00:00,1.34271,1.34309,1.34267,1.34302,1
2026-06-17 04:15:00,1.34303,1.34318,1.34296,1.34297,1
2026-06-17 04:30:00,1.34296,1.34308,1.34286,1.34298,1
2026-06-17 04:45:00,1.34298,1.34329,1.34297,1.34311,1
2026-06-17 05:00:00,1.34310,1.34330,1.34301,1.34308,1
2026-06-17 05:15:00,1.34307,1.34340,1.34277,1.34305,1
2026-06-17 05:30:00,1.34305,1.34309,1.34287,1.34305,1
2026-06-17 05:45:00,1.34303,1.34324,1.34269,1.34284,1
2026-06-17 06:00:00,1.34285,1.34383,1.34166,1.34218,1
2026-06-17 06:15:00,1.34216,1.34219,1.34156,1.34157,1
2026-06-17 06:30:00,1.34157,1.34164,1.34084,1.34145,1
2026-06-17 06:45:00,1.34144,1.34163,1.34110,1.34146,1
2026-06-17 07:00:00,1.34147,1.34186,1.34132,1.34176,1
2026-06-17 07:15:00,1.34176,1.34196,1.34142,1.34145,1
2026-06-17 07:30:00,1.34145,1.34174,1.34115,1.34150,1
2026-06-17 07:45:00,1.34149,1.34212,1.34143,1.34208,1
2026-06-17 08:00:00,1.34207,1.34210,1.34112,1.34166,1
2026-06-17 08:15:00,1.34166,1.34172,1.34083,1.34128,1
2026-06-17 08:30:00,1.34127,1.34152,1.34107,1.34124,1
2026-06-17 08:45:00,1.34125,1.34170,1.34107,1.34169,1
2026-06-17 09:00:00,1.34170,1.34177,1.34144,1.34156,1
2026-06-17 09:15:00,1.34156,1.34195,1.34126,1.34177,1
2026-06-17 09:30:00,1.34176,1.34196,1.34146,1.34148,1
2026-06-17 09:45:00,1.34147,1.34177,1.34136,1.34174,1
2026-06-17 10:00:00,1.34175,1.34178,1.34149,1.34175,1
2026-06-17 10:15:00,1.34175,1.34176,1.34097,1.34106,1
2026-06-17 10:30:00,1.34106,1.34158,1.34105,1.34120,1
2026-06-17 10:45:00,1.34121,1.34167,1.34092,1.34122,1
2026-06-17 11:00:00,1.34123,1.34136,1.34067,1.34069,1
2026-06-17 11:15:00,1.34070,1.34105,1.34049,1.34059,1
2026-06-17 11:30:00,1.34059,1.34059,1.33996,1.34021,1
2026-06-17 11:45:00,1.34020,1.34052,1.34017,1.34048,1
2026-06-17 12:00:00,1.34048,1.34080,1.34037,1.34067,1
2026-06-17 12:15:00,1.34067,1.34108,1.34061,1.34095,1
2026-06-17 12:30:00,1.34086,1.34138,1.34060,1.34110,1
2026-06-17 12:45:00,1.34111,1.34162,1.34110,1.34151,1
2026-06-17 13:00:00,1.34151,1.34162,1.34128,1.34158,1
2026-06-17 13:15:00,1.34158,1.34183,1.34134,1.34140,1
2026-06-17 13:30:00,1.34140,1.34144,1.34084,1.34095,1
2026-06-17 13:45:00,1.34095,1.34139,1.34057,1.34061,1
2026-06-17 14:00:00,1.34061,1.34078,1.34007,1.34016,1
2026-06-17 14:15:00,1.34017,1.34052,1.33995,1.34012,1
2026-06-17 14:30:00,1.34010,1.34042,1.33980,1.34028,1
2026-06-17 14:45:00,1.34027,1.34038,1.33850,1.33938,1
2026-06-17 15:00:00,1.33935,1.33941,1.33878,1.33929,1
2026-06-17 15:15:00,1.33928,1.33976,1.33919,1.33951,1
2026-06-17 15:30:00,1.33950,1.33984,1.33929,1.33977,1
2026-06-17 15:45:00,1.33977,1.33981,1.33936,1.33961,1
2026-06-17 16:00:00,1.33962,1.33968,1.33897,1.33898,1
2026-06-17 16:15:00,1.33897,1.33955,1.33896,1.33935,1
2026-06-17 16:30:00,1.33938,1.33941,1.33895,1.33940,1
2026-06-17 16:45:00,1.33940,1.33979,1.33936,1.33965,1
2026-06-17 17:00:00,1.33964,1.33993,1.33943,1.33982,1
2026-06-17 17:15:00,1.33981,1.33982,1.33946,1.33958,1
2026-06-17 17:30:00,1.33958,1.33978,1.33941,1.33961,1
2026-06-17 17:45:00,1.33961,1.34035,1.33953,1.34020,1
2026-06-17 18:00:00,1.34010,1.34016,1.33465,1.33498,1
2026-06-17 18:15:00,1.33497,1.33620,1.33495,1.33546,1
2026-06-17 18:30:00,1.33544,1.33718,1.33348,1.33666,1
2026-06-17 18:45:00,1.33663,1.33683,1.33349,1.33370,1
2026-06-17 19:00:00,1.33371,1.33400,1.32865,1.33010,1
2026-06-17 19:15:00,1.33013,1.33014,1.32801,1.32806,1
2026-06-17 19:30:00,1.32802,1.32821,1.32621,1.32699,1
2026-06-17 19:45:00,1.32700,1.32865,1.32687,1.32851,1
2026-06-17 20:00:00,1.32852,1.32872,1.32772,1.32812,1
2026-06-17 20:15:00,1.32812,1.32930,1.32791,1.32926,1
2026-06-17 20:30:00,1.32925,1.32993,1.32921,1.32950,0
2026-06-17 20:45:00,1.32949,1.32969,1.32934,1.32942,8
2026-06-17 21:00:00,1.32881,1.32913,1.32881,1.32905,32
2026-06-17 21:15:00,1.32905,1.32990,1.32896,1.32954,32
2026-06-17 21:30:00,1.32954,1.32958,1.32769,1.32832,54
2026-06-17 21:45:00,1.32832,1.32955,1.32765,1.32839,32
2026-06-17 22:00:00,1.32841,1.32952,1.32838,1.32932,0
2026-06-17 22:15:00,1.32932,1.32945,1.32917,1.32926,0
2026-06-17 22:30:00,1.32923,1.32954,1.32923,1.32947,0
2026-06-17 22:45:00,1.32947,1.32965,1.32944,1.32955,0
2026-06-17 23:00:00,1.32956,1.33003,1.32955,1.33001,1
2026-06-17 23:15:00,1.33002,1.33020,1.32992,1.32995,1
2026-06-17 23:30:00,1.32996,1.33024,1.32965,1.33022,1
2026-06-17 23:45:00,1.33022,1.33026,1.32986,1.33006,1
2026-06-18 00:00:00,1.33007,1.33179,1.33006,1.33089,1
2026-06-18 00:15:00,1.33089,1.33110,1.33055,1.33073,1
2026-06-18 00:30:00,1.33073,1.33100,1.33053,1.33078,1
2026-06-18 00:45:00,1.33077,1.33088,1.33047,1.33065,1
2026-06-18 01:00:00,1.33065,1.33127,1.33062,1.33115,1
2026-06-18 01:15:00,1.33115,1.33178,1.33108,1.33169,1
2026-06-18 01:30:00,1.33169,1.33187,1.33161,1.33173,1
2026-06-18 01:45:00,1.33174,1.33174,1.33096,1.33101,1
2026-06-18 02:00:00,1.33101,1.33126,1.33076,1.33086,1
2026-06-18 02:15:00,1.33085,1.33106,1.33067,1.33103,1
2026-06-18 02:30:00,1.33103,1.33151,1.33092,1.33149,1
2026-06-18 02:45:00,1.33149,1.33157,1.33120,1.33120,1
2026-06-18 03:00:00,1.33120,1.33150,1.33119,1.33147,1
2026-06-18 03:15:00,1.33148,1.33174,1.33126,1.33164,1
2026-06-18 03:30:00,1.33164,1.33183,1.33143,1.33160,1
2026-06-18 03:45:00,1.33159,1.33178,1.33155,1.33168,1
2026-06-18 04:00:00,1.33169,1.33197,1.33131,1.33133,1
2026-06-18 04:15:00,1.33133,1.33156,1.33122,1.33143,1
2026-06-18 04:30:00,1.33143,1.33163,1.33132,1.33147,1
2026-06-18 04:45:00,1.33147,1.33165,1.33142,1.33142,1
2026-06-18 05:00:00,1.33143,1.33154,1.33117,1.33126,1
2026-06-18 05:15:00,1.33127,1.33137,1.33075,1.33083,1
2026-06-18 05:30:00,1.33082,1.33093,1.33062,1.33083,1
2026-06-18 05:45:00,1.33083,1.33085,1.32993,1.32996,1
2026-06-18 06:00:00,1.32996,1.33182,1.32992,1.33178,1
2026-06-18 06:15:00,1.33178,1.33245,1.33132,1.33244,1
2026-06-18 06:30:00,1.33242,1.33250,1.33168,1.33242,1
2026-06-18 06:45:00,1.33241,1.33249,1.33124,1.33126,1
2026-06-18 07:00:00,1.33125,1.33166,1.32995,1.33022,1
2026-06-18 07:15:00,1.33022,1.33050,1.32939,1.32959,1
2026-06-18 07:30:00,1.32959,1.32972,1.32891,1.32971,1
2026-06-18 07:45:00,1.32971,1.33056,1.32959,1.32969,1
2026-06-18 08:00:00,1.32969,1.32972,1.32808,1.32812,1
2026-06-18 08:15:00,1.32814,1.32841,1.32752,1.32763,1
2026-06-18 08:30:00,1.32766,1.32791,1.32622,1.32624,1
2026-06-18 08:45:00,1.32624,1.32627,1.32413,1.32452,1
2026-06-18 09:00:00,1.32452,1.32499,1.32356,1.32360,1
2026-06-18 09:15:00,1.32361,1.32482,1.32360,1.32377,1
2026-06-18 09:30:00,1.32376,1.32470,1.32337,1.32449,1
2026-06-18 09:45:00,1.32450,1.32484,1.32400,1.32400,1
2026-06-18 10:00:00,1.32400,1.32401,1.32250,1.32358,1
2026-06-18 10:15:00,1.32359,1.32395,1.32324,1.32378,1
2026-06-18 10:30:00,1.32380,1.32391,1.32300,1.32310,1
2026-06-18 10:45:00,1.32310,1.32337,1.32262,1.32283,1
2026-06-18 11:00:00,1.32283,1.32338,1.32123,1.32153,1
2026-06-18 11:15:00,1.32153,1.32216,1.32104,1.32204,1
2026-06-18 11:30:00,1.32205,1.32245,1.32121,1.32145,1
2026-06-18 11:45:00,1.32146,1.32159,1.32052,1.32109,1
2026-06-18 12:00:00,1.32109,1.32344,1.32096,1.32339,1
2026-06-18 12:15:00,1.32340,1.32484,1.32310,1.32440,1
2026-06-18 12:30:00,1.32434,1.32451,1.32294,1.32306,1
2026-06-18 12:45:00,1.32307,1.32377,1.32304,1.32334,1
2026-06-18 13:00:00,1.32333,1.32346,1.32241,1.32334,1
2026-06-18 13:15:00,1.32334,1.32382,1.32259,1.32381,1
2026-06-18 13:30:00,1.32381,1.32494,1.32369,1.32445,1
2026-06-18 13:45:00,1.32445,1.32460,1.32367,1.32383,1
2026-06-18 14:00:00,1.32383,1.32434,1.32307,1.32374,1
2026-06-18 14:15:00,1.32375,1.32449,1.32345,1.32435,1
2026-06-18 14:30:00,1.32431,1.32438,1.32347,1.32355,1
2026-06-18 14:45:00,1.32352,1.32529,1.32352,1.32519,1
2026-06-18 15:00:00,1.32519,1.32535,1.32376,1.32377,1
2026-06-18 15:15:00,1.32378,1.32408,1.32344,1.32362,1
2026-06-18 15:30:00,1.32362,1.32385,1.32280,1.32297,1
2026-06-18 15:45:00,1.32297,1.32347,1.32255,1.32257,1
2026-06-18 16:00:00,1.32257,1.32293,1.32157,1.32182,1
2026-06-18 16:15:00,1.32182,1.32209,1.32110,1.32196,1
2026-06-18 16:30:00,1.32197,1.32226,1.32158,1.32192,1
2026-06-18 16:45:00,1.32191,1.32226,1.32161,1.32212,1
2026-06-18 17:00:00,1.32212,1.32275,1.32175,1.32264,1
2026-06-18 17:15:00,1.32263,1.32303,1.32253,1.32272,1
2026-06-18 17:30:00,1.32271,1.32271,1.32168,1.32195,1
2026-06-18 17:45:00,1.32194,1.32194,1.32084,1.32087,1
2026-06-18 18:00:00,1.32086,1.32108,1.32060,1.32095,1
2026-06-18 18:15:00,1.32096,1.32116,1.32074,1.32081,1
2026-06-18 18:30:00,1.32081,1.32103,1.32069,1.32095,1
2026-06-18 18:45:00,1.32095,1.32099,1.32025,1.32027,1
2026-06-18 19:00:00,1.32028,1.32036,1.31932,1.31965,1
2026-06-18 19:15:00,1.31967,1.31996,1.31934,1.31952,1
2026-06-18 19:30:00,1.31952,1.32045,1.31950,1.32028,1
2026-06-18 19:45:00,1.32028,1.32090,1.31993,1.31993,1
2026-06-18 20:00:00,1.32003,1.32070,1.31971,1.32066,1
2026-06-18 20:15:00,1.32066,1.32075,1.32027,1.32046,1
2026-06-18 20:30:00,1.32047,1.32062,1.32036,1.32040,0
2026-06-18 20:45:00,1.32039,1.32043,1.32021,1.32042,8
2026-06-18 21:00:00,1.32031,1.32062,1.32020,1.32044,64
2026-06-18 21:15:00,1.32018,1.32044,1.31958,1.31992,40
2026-06-18 21:30:00,1.31992,1.32067,1.31989,1.32011,44
2026-06-18 21:45:00,1.32011,1.32075,1.31977,1.32018,32
2026-06-18 22:00:00,1.32037,1.32073,1.32012,1.32049,0
2026-06-18 22:15:00,1.32049,1.32054,1.32031,1.32049,0
2026-06-18 22:30:00,1.32050,1.32059,1.32040,1.32048,0
2026-06-18 22:45:00,1.32048,1.32063,1.32047,1.32054,0
2026-06-18 23:00:00,1.32054,1.32064,1.32032,1.32052,1
2026-06-18 23:15:00,1.32051,1.32054,1.32028,1.32033,1
2026-06-18 23:30:00,1.32032,1.32055,1.32022,1.32035,1
2026-06-18 23:45:00,1.32035,1.32044,1.32005,1.32015,1
2026-06-19 00:00:00,1.32015,1.32083,1.32012,1.32066,1
2026-06-19 00:15:00,1.32066,1.32083,1.32043,1.32046,1
2026-06-19 00:30:00,1.32046,1.32102,1.32040,1.32077,1
2026-06-19 00:45:00,1.32077,1.32114,1.32065,1.32091,1
2026-06-19 01:00:00,1.32091,1.32107,1.32055,1.32067,1
2026-06-19 01:15:00,1.32067,1.32077,1.32035,1.32054,1
2026-06-19 01:30:00,1.32057,1.32057,1.32013,1.32017,1
2026-06-19 01:45:00,1.32017,1.32019,1.31946,1.31955,1
2026-06-19 02:00:00,1.31953,1.31966,1.31935,1.31966,1
2026-06-19 02:15:00,1.31966,1.32040,1.31955,1.32040,1
2026-06-19 02:30:00,1.32040,1.32056,1.32030,1.32035,1
2026-06-19 02:45:00,1.32035,1.32036,1.32005,1.32013,1
2026-06-19 03:00:00,1.32014,1.32018,1.31935,1.31936,1
2026-06-19 03:15:00,1.31936,1.31938,1.31860,1.31872,1
2026-06-19 03:30:00,1.31872,1.31916,1.31863,1.31916,1
2026-06-19 03:45:00,1.31916,1.31917,1.31865,1.31873,1
2026-06-19 04:00:00,1.31873,1.31879,1.31833,1.31861,1
2026-06-19 04:15:00,1.31863,1.31871,1.31843,1.31861,1
2026-06-19 04:30:00,1.31862,1.31882,1.31755,1.31758,1
2026-06-19 04:45:00,1.31757,1.31759,1.31682,1.31700,1
2026-06-19 05:00:00,1.31702,1.31719,1.31663,1.31676,1
2026-06-19 05:15:00,1.31675,1.31684,1.31631,1.31681,1
2026-06-19 05:30:00,1.31682,1.31797,1.31682,1.31796,1
2026-06-19 05:45:00,1.31796,1.31995,1.31796,1.31925,1
2026-06-19 06:00:00,1.31926,1.31994,1.31869,1.31985,1
2026-06-19 06:15:00,1.31986,1.31997,1.31943,1.31943,1
2026-06-19 06:30:00,1.31943,1.31984,1.31842,1.31894,1
2026-06-19 06:45:00,1.31894,1.31987,1.31871,1.31985,1
2026-06-19 07:00:00,1.31985,1.32081,1.31985,1.32015,1
2026-06-19 07:15:00,1.32015,1.32033,1.31912,1.31946,1
2026-06-19 07:30:00,1.31946,1.32041,1.31942,1.31994,1
2026-06-19 07:45:00,1.31994,1.32002,1.31939,1.31954,1
2026-06-19 08:00:00,1.31957,1.32061,1.31954,1.32026,1
2026-06-19 08:15:00,1.32025,1.32213,1.32023,1.32186,1
2026-06-19 08:30:00,1.32190,1.32329,1.32184,1.32292,1
2026-06-19 08:45:00,1.32294,1.32328,1.32264,1.32323,1
2026-06-19 09:00:00,1.32325,1.32338,1.32273,1.32304,1
2026-06-19 09:15:00,1.32305,1.32367,1.32295,1.32311,1
2026-06-19 09:30:00,1.32311,1.32389,1.32310,1.32371,1
2026-06-19 09:45:00,1.32371,1.32407,1.32342,1.32344,1
2026-06-19 10:00:00,1.32343,1.32357,1.32294,1.32295,1
2026-06-19 10:15:00,1.32295,1.32306,1.32231,1.32266,1
2026-06-19 10:30:00,1.32265,1.32282,1.32242,1.32266,1
2026-06-19 10:45:00,1.32266,1.32349,1.32252,1.32347,1
2026-06-19 11:00:00,1.32349,1.32404,1.32308,1.32343,1
2026-06-19 11:15:00,1.32344,1.32406,1.32342,1.32343,1
2026-06-19 11:30:00,1.32343,1.32348,1.32267,1.32317,1
2026-06-19 11:45:00,1.32322,1.32335,1.32267,1.32292,1
2026-06-19 12:00:00,1.32292,1.32344,1.32288,1.32320,1
2026-06-19 12:15:00,1.32319,1.32323,1.32253,1.32254,1
2026-06-19 12:30:00,1.32255,1.32296,1.32249,1.32272,1
2026-06-19 12:45:00,1.32272,1.32400,1.32269,1.32351,1
2026-06-19 13:00:00,1.32352,1.32364,1.32283,1.32286,1
2026-06-19 13:15:00,1.32286,1.32308,1.32212,1.32260,1
2026-06-19 13:30:00,1.32260,1.32265,1.32164,1.32180,1
2026-06-19 13:45:00,1.32179,1.32262,1.32179,1.32208,1
2026-06-19 14:00:00,1.32203,1.32210,1.32137,1.32159,1
2026-06-19 14:15:00,1.32158,1.32222,1.32158,1.32208,1
2026-06-19 14:30:00,1.32208,1.32334,1.32205,1.32324,1
2026-06-19 14:45:00,1.32325,1.32359,1.32164,1.32302,1
2026-06-19 15:00:00,1.32302,1.32356,1.32239,1.32243,1
2026-06-19 15:15:00,1.32243,1.32305,1.32242,1.32284,1
2026-06-19 15:30:00,1.32284,1.32285,1.32178,1.32213,1
2026-06-19 15:45:00,1.32213,1.32245,1.32187,1.32201,1
