time,open,high,low,close,spread
2026-06-26 03:00:00,161.776,161.778,161.725,161.744,2
2026-06-26 03:15:00,161.744,161.757,161.724,161.729,2
2026-06-26 03:30:00,161.728,161.736,161.651,161.651,2
2026-06-26 03:45:00,161.652,161.673,161.622,161.651,2
2026-06-26 04:00:00,161.65,161.682,161.595,161.636,2
2026-06-26 04:15:00,161.636,161.655,161.566,161.6,2
2026-06-26 04:30:00,161.6,161.627,161.575,161.615,2
2026-06-26 04:45:00,161.614,161.655,161.613,161.629,2
2026-06-26 05:00:00,161.628,161.643,161.615,161.629,2
2026-06-26 05:15:00,161.628,161.639,161.596,161.603,2
2026-06-26 05:30:00,161.603,161.625,161.563,161.571,2
2026-06-26 05:45:00,161.57,161.595,161.538,161.543,2
2026-06-26 06:00:00,161.543,161.641,161.532,161.61,2
2026-06-26 06:15:00,161.61,161.685,161.608,161.674,2
2026-06-26 06:30:00,161.675,161.702,161.627,161.698,2
2026-06-26 06:45:00,161.698,161.749,161.696,161.717,2
2026-06-26 07:00:00,161.717,161.726,161.642,161.659,2
2026-06-26 07:15:00,161.661,161.708,161.653,161.69,2
2026-06-26 07:30:00,161.691,161.705,161.62,161.648,2
2026-06-26 07:45:00,161.649,161.664,161.621,161.626,2
2026-06-26 08:00:00,161.626,161.638,161.537,161.571,2
2026-06-26 08:15:00,161.571,161.601,161.559,161.583,2
2026-06-26 08:30:00,161.585,161.656,161.582,161.612,2
2026-06-26 08:45:00,161.613,161.641,161.566,161.586,2
2026-06-26 09:00:00,161.587,161.598,161.544,161.569,2
2026-06-26 09:15:00,161.567,161.624,161.548,161.592,2
2026-06-26 09:30:00,161.592,161.623,161.566,161.581,2
2026-06-26 09:45:00,161.581,161.608,161.533,161.608,2
2026-06-26 10:00:00,161.609,161.612,161.57,161.594,2
2026-06-26 10:15:00,161.595,161.642,161.594,161.606,2
2026-06-26 10:30:00,161.607,161.617,161.586,161.613,2
2026-06-26 10:45:00,161.613,161.63,161.611,161.619,2
2026-06-26 11:00:00,161.619,161.647,161.608,161.63,2
2026-06-26 11:15:00,161.631,161.638,161.611,161.62,2
2026-06-26 11:30:00,161.619,161.648,161.618,161.639,2
2026-06-26 11:45:00,161.639,161.681,161.637,161.665,2
2026-06-26 12:00:00,161.664,161.668,161.639,161.658,2
2026-06-26 12:15:00,161.658,161.68,161.64,161.672,2
2026-06-26 12:30:00,161.673,161.705,161.664,161.698,2
2026-06-26 12:45:00,161.699,161.702,161.648,161.657,2
2026-06-26 13:00:00,161.655,161.683,161.633,161.663,2
2026-06-26 13:15:00,161.662,161.721,161.641,161.654,2
2026-06-26 13:30:00,161.657,161.672,161.62,161.63,2
2026-06-26 13:45:00,161.63,161.688,161.623,161.624,2
2026-06-26 14:00:00,161.62,161.645,161.606,161.625,2
2026-06-26 14:15:00,161.625,161.627,161.578,161.616,2
2026-06-26 14:30:00,161.614,161.64,161.6,161.611,2
2026-06-26 14:45:00,161.611,161.741,161.593,161.727,2
2026-06-26 15:00:00,161.726,161.746,161.641,161.657,2
2026-06-26 15:15:00,161.657,161.679,161.645,161.661,2
2026-06-26 15:30:00,161.661,161.673,161.646,161.653,2
2026-06-26 15:45:00,161.653,161.726,161.634,161.671,2
2026-06-26 16:00:00,161.672,161.699,161.661,161.698,2
2026-06-26 16:15:00,161.698,161.746,161.689,161.736,2
2026-06-26 16:30:00,161.736,161.771,161.715,161.738,2
2026-06-26 16:45:00,161.738,161.766,161.735,161.755,2
2026-06-26 17:00:00,161.754,161.767,161.728,161.748,2
2026-06-26 17:15:00,161.747,161.752,161.734,161.744,2
2026-06-26 17:30:00,161.744,161.764,161.738,161.746,2
2026-06-26 17:45:00,161.746,161.777,161.74,161.771,2
2026-06-26 18:00:00,161.772,161.776,161.744,161.759,2
2026-06-26 18:15:00,161.758,161.768,161.732,161.737,2
2026-06-26 18:30:00,161.737,161.741,161.717,161.73,2
2026-06-26 18:45:00,161.73,161.748,161.712,161.737,2
2026-06-26 19:00:00,161.737,161.745,161.715,161.726,2
2026-06-26 19:15:00,161.726,161.741,161.725,161.738,2
2026-06-26 19:30:00,161.739,161.76,161.729,161.753,2
2026-06-26 19:45:00,161.753,161.763,161.711,161.755,2
2026-06-26 20:00:00,161.756,161.767,161.746,161.751,2
2026-06-26 20:15:00,161.752,161.778,161.731,161.744,2
2026-06-26 20:30:00,161.74,161.778,161.728,161.742,0
2026-06-26 20:45:00,161.743,161.761,161.733,161.735,10
2026-06-28 21:00:00,161.706,161.706,161.7,161.704,62
2026-06-28 21:15:00,161.704,161.711,161.701,161.71,62
2026-06-28 21:30:00,161.71,161.767,161.691,161.694,62
2026-06-28 21:45:00,161.694,161.777,161.694,161.776,62
2026-06-28 22:00:00,161.812,161.852,161.734,161.775,0
2026-06-28 22:15:00,161.775,161.802,161.773,161.792,0
2026-06-28 22:30:00,161.792,161.808,161.778,161.792,0
2026-06-28 22:45:00,161.792,161.808,161.781,161.793,0
2026-06-28 23:00:00,161.792,161.798,161.775,161.798,2
2026-06-28 23:15:00,161.797,161.798,161.789,161.794,2
2026-06-28 23:30:00,161.794,161.809,161.784,161.792,2
2026-06-28 23:45:00,161.791,161.806,161.778,161.794,2
2026-06-29 00:00:00,161.794,161.795,161.737,161.743,2
2026-06-29 00:15:00,161.743,161.788,161.727,161.768,2
2026-06-29 00:30:00,161.768,161.77,161.739,161.742,2
2026-06-29 00:45:00,161.742,161.768,161.719,161.761,2
2026-06-29 01:00:00,161.761,161.774,161.744,161.755,2
2026-06-29 01:15:00,161.754,161.777,161.735,161.771,2
2026-06-29 01:30:00,161.769,161.778,161.751,161.773,2
2026-06-29 01:45:00,161.774,161.793,161.768,161.791,2
2026-06-29 02:00:00,161.791,161.791,161.743,161.756,2
2026-06-29 02:15:00,161.755,161.762,161.732,161.76,2
2026-06-29 02:30:00,161.759,161.782,161.757,161.772,2
2026-06-29 02:45:00,161.771,161.791,161.766,161.787,2
2026-06-29 03:00:00,161.787,161.792,161.78,161.786,2
2026-06-29 03:15:00,161.785,161.789,161.774,161.777,2
2026-06-29 03:30:00,161.778,161.788,161.773,161.784,2
2026-06-29 03:45:00,161.785,161.797,161.773,161.795,2
2026-06-29 04:00:00,161.796,161.796,161.785,161.79,2
2026-06-29 04:15:00,161.789,161.813,161.789,161.811,2
2026-06-29 04:30:00,161.811,161.814,161.797,161.804,2
2026-06-29 04:45:00,161.805,161.814,161.792,161.813,2
2026-06-29 05:00:00,161.813,161.815,161.785,161.79,2
2026-06-29 05:15:00,161.79,161.811,161.787,161.801,2
2026-06-29 05:30:00,161.801,161.805,161.791,161.795,2
2026-06-29 05:45:00,161.794,161.808,161.784,161.801,2
2026-06-29 06:00:00,161.802,161.821,161.794,161.813,2
2026-06-29 06:15:00,161.813,161.849,161.81,161.841,2
2026-06-29 06:30:00,161.843,161.85,161.804,161.805,2
2026-06-29 06:45:00,161.805,161.814,161.779,161.79,2
2026-06-29 07:00:00,161.793,161.818,161.792,161.806,2
2026-06-29 07:15:00,161.805,161.818,161.788,161.789,2
2026-06-29 07:30:00,161.79,161.811,161.789,161.805,2
2026-06-29 07:45:00,161.805,161.831,161.802,161.824,2
2026-06-29 08:00:00,161.824,161.828,161.801,161.806,2
2026-06-29 08:15:00,161.807,161.847,161.807,161.843,2
2026-06-29 08:30:00,161.844,161.856,161.836,161.854,2
2026-06-29 08:45:00,161.854,161.858,161.838,161.853,2
2026-06-29 09:00:00,161.854,161.859,161.832,161.859,2
2026-06-29 09:15:00,161.859,161.881,161.854,161.874,2
2026-06-29 09:30:00,161.874,161.897,161.868,161.894,2
2026-06-29 09:45:00,161.894,161.9,161.879,161.885,2
2026-06-29 10:00:00,161.885,161.9,161.879,161.884,2
2026-06-29 10:15:00,161.883,161.898,161.88,161.881,2
2026-06-29 10:30:00,161.882,161.883,161.869,161.876,2
2026-06-29 10:45:00,161.876,161.884,161.846,161.857,2
2026-06-29 11:00:00,161.857,161.863,161.842,161.857,2
2026-06-29 11:15:00,161.856,161.861,161.831,161.835,2
2026-06-29 11:30:00,161.836,161.848,161.814,161.846,2
2026-06-29 11:45:00,161.846,161.852,161.816,161.838,2
2026-06-29 12:00:00,161.838,161.859,161.832,161.85,2
2026-06-29 12:15:00,161.851,161.887,161.848,161.884,2
2026-06-29 12:30:00,161.884,161.9,161.864,161.896,2
2026-06-29 12:45:00,161.895,161.901,161.879,161.893,2
2026-06-29 13:00:00,161.893,161.898,161.884,161.893,2
2026-06-29 13:15:00,161.893,161.935,161.89,161.922,2
2026-06-29 13:30:00,161.922,161.946,161.901,161.941,2
2026-06-29 13:45:00,161.941,161.963,161.902,161.957,2
2026-06-29 14:00:00,161.957,161.957,161.812,161.909,2
2026-06-29 14:15:00,161.909,161.928,161.881,161.921,2
2026-06-29 14:30:00,161.921,161.927,161.897,161.923,2
2026-06-29 14:45:00,161.923,161.938,161.907,161.928,2
2026-06-29 15:00:00,161.927,161.943,161.926,161.932,2
2026-06-29 15:15:00,161.932,161.947,161.922,161.935,2
2026-06-29 15:30:00,161.935,161.951,161.928,161.931,2
2026-06-29 15:45:00,161.932,161.94,161.924,161.933,2
2026-06-29 16:00:00,161.932,161.938,161.917,161.934,2
2026-06-29 16:15:00,161.932,161.939,161.926,161.937,2
2026-06-29 16:30:00,161.937,161.94,161.928,161.932,2
2026-06-29 16:45:00,161.933,161.945,161.92,161.943,2
2026-06-29 17:00:00,161.941,161.945,161.934,161.937,2
2026-06-29 17:15:00,161.939,161.96,161.936,161.95,2
2026-06-29 17:30:00,161.949,161.95,161.931,161.947,2
2026-06-29 17:45:00,161.947,161.95,161.921,161.936,2
2026-06-29 18:00:00,161.936,161.949,161.927,161.929,2
2026-06-29 18:15:00,161.929,161.945,161.926,161.945,2
2026-06-29 18:30:00,161.945,161.949,161.942,161.944,2
2026-06-29 18:45:00,161.944,161.979,161.944,161.965,2
2026-06-29 19:00:00,161.965,161.971,161.947,161.959,2
2026-06-29 19:15:00,161.96,161.961,161.937,161.94,2
2026-06-29 19:30:00,161.94,161.94,161.926,161.931,2
2026-06-29 19:45:00,161.931,161.947,161.907,161.94,2
2026-06-29 20:00:00,161.94,161.956,161.936,161.936,2
2026-06-29 20:15:00,161.938,161.944,161.928,161.94,2
2026-06-29 20:30:00,161.941,161.962,161.936,161.944,0
2026-06-29 20:45:00,161.944,161.961,161.942,161.948,10
2026-06-29 21:00:00,161.888,161.906,161.888,161.903,62
2026-06-29 21:15:00,161.903,161.906,161.875,161.888,62
2026-06-29 21:30:00,161.888,161.896,161.877,161.882,62
2026-06-29 21:45:00,161.882,161.902,161.866,161.893,62
2026-06-29 22:00:00,161.893,161.943,161.893,161.933,0
2026-06-29 22:15:00,161.933,161.946,161.928,161.93,0
2026-06-29 22:30:00,161.93,161.94,161.93,161.934,0
2026-06-29 22:45:00,161.934,161.938,161.922,161.924,0
2026-06-29 23:00:00,161.923,161.925,161.912,161.923,2
2026-06-29 23:15:00,161.924,161.929,161.917,161.921,2
2026-06-29 23:30:00,161.923,161.928,161.909,161.913,2
2026-06-29 23:45:00,161.913,161.93,161.911,161.925,2
2026-06-30 00:00:00,161.924,161.955,161.923,161.952,2
2026-06-30 00:15:00,161.951,161.964,161.938,161.954,2
2026-06-30 00:30:00,161.953,161.972,161.948,161.971,2
2026-06-30 00:45:00,161.969,162.405,161.966,162.134,2
2026-06-30 01:00:00,162.134,162.304,162.106,162.265,2
2026-06-30 01:15:00,162.265,162.266,162.063,162.125,2
2026-06-30 01:30:00,162.125,162.193,162.053,162.189,2
2026-06-30 01:45:00,162.188,162.204,162.144,162.183,2
2026-06-30 02:00:00,162.184,162.198,162.125,162.134,2
2026-06-30 02:15:00,162.133,162.174,162.109,162.145,2
2026-06-30 02:30:00,162.148,162.151,162.115,162.13,2
2026-06-30 02:45:00,162.131,162.187,162.124,162.146,2
2026-06-30 03:00:00,162.147,162.204,162.132,162.203,2
2026-06-30 03:15:00,162.202,162.243,162.039,162.148,2
2026-06-30 03:30:00,162.149,162.173,162.117,162.169,2
2026-06-30 03:45:00,162.17,162.178,162.162,162.175,2
2026-06-30 04:00:00,162.174,162.195,162.161,162.182,2
2026-06-30 04:15:00,162.182,162.189,162.163,162.174,2
2026-06-30 04:30:00,162.174,162.193,162.152,162.178,2
2026-06-30 04:45:00,162.179,162.201,162.169,162.201,2
2026-06-30 05:00:00,162.203,162.226,162.154,162.212,2
2026-06-30 05:15:00,162.212,162.215,162.171,162.201,2
2026-06-30 05:30:00,162.201,162.233,162.196,162.223,2
2026-06-30 05:45:00,162.224,162.291,162.223,162.291,2
2026-06-30 06:00:00,162.295,162.412,162.253,162.324,2
2026-06-30 06:15:00,162.323,162.335,162.235,162.245,2
2026-06-30 06:30:00,162.245,162.318,162.245,162.264,2
2026-06-30 06:45:00,162.264,162.291,162.203,162.204,2
2026-06-30 07:00:00,162.203,162.239,162.183,162.221,2
2026-06-30 07:15:00,162.221,162.232,162.156,162.169,2
2026-06-30 07:30:00,162.168,162.177,162.118,162.175,2
2026-06-30 07:45:00,162.175,162.268,162.165,162.257,2
2026-06-30 08:00:00,162.258,162.326,162.226,162.326,2
2026-06-30 08:15:00,162.326,162.339,162.291,162.31,2
2026-06-30 08:30:00,162.311,162.389,162.303,162.383,2
2026-06-30 08:45:00,162.382,162.415,162.309,162.316,2
2026-06-30 09:00:00,162.318,162.347,162.269,162.295,2
2026-06-30 09:15:00,162.295,162.327,162.276,162.303,2
2026-06-30 09:30:00,162.303,162.32,162.29,162.305,2
2026-06-30 09:45:00,162.306,162.315,162.271,162.292,2
2026-06-30 10:00:00,162.292,162.331,162.291,162.325,2
2026-06-30 10:15:00,162.325,162.336,162.305,162.334,2
2026-06-30 10:30:00,162.333,162.355,162.326,162.35,2
2026-06-30 10:45:00,162.35,162.356,162.313,162.316,2
2026-06-30 11:00:00,162.316,162.353,162.314,162.349,2
2026-06-30 11:15:00,162.349,162.393,162.346,162.381,2
2026-06-30 11:30:00,162.382,162.428,162.375,162.392,2
2026-06-30 11:45:00,162.392,162.422,162.386,162.415,2
2026-06-30 12:00:00,162.415,162.45,162.404,162.421,2
2026-06-30 12:15:00,162.421,162.498,162.419,162.479,2
2026-06-30 12:30:00,162.48,162.509,162.027,162.409,2
2026-06-30 12:45:00,162.409,162.44,162.38,162.403,2
2026-06-30 13:00:00,162.403,162.418,162.351,162.378,2
2026-06-30 13:15:00,162.377,162.383,162.315,162.334,2
2026-06-30 13:30:00,162.337,162.423,162.325,162.397,2
2026-06-30 13:45:00,162.396,162.477,162.395,162.469,2
2026-06-30 14:00:00,162.475,162.506,162.416,162.452,2
2026-06-30 14:15:00,162.453,162.459,162.386,162.408,2
2026-06-30 14:30:00,162.407,162.433,162.402,162.41,2
2026-06-30 14:45:00,162.41,162.552,162.356,162.516,2
2026-06-30 15:00:00,162.516,162.542,162.471,162.51,2
2026-06-30 15:15:00,162.51,162.548,162.51,162.545,2
2026-06-30 15:30:00,162.544,162.664,162.531,162.659,2
2026-06-30 15:45:00,162.658,162.658,162.584,162.613,2
2026-06-30 16:00:00,162.614,162.666,162.612,162.657,2
2026-06-30 16:15:00,162.658,162.669,162.617,162.625,2
2026-06-30 16:30:00,162.624,162.635,162.603,162.615,2
2026-06-30 16:45:00,162.615,162.657,162.6,162.646,2
2026-06-30 17:00:00,162.646,162.649,162.613,162.63,2
2026-06-30 17:15:00,162.63,162.631,162.583,162.589,2
2026-06-30 17:30:00,162.588,162.611,162.588,162.6,2
2026-06-30 17:45:00,162.6,162.604,162.558,162.584,2
2026-06-30 18:00:00,162.584,162.604,162.567,162.593,2
2026-06-30 18:15:00,162.594,162.608,162.578,162.585,2
2026-06-30 18:30:00,162.586,162.615,162.579,162.613,2
2026-06-30 18:45:00,162.613,162.621,162.559,162.618,2
2026-06-30 19:00:00,162.618,162.621,162.574,162.593,2
2026-06-30 19:15:00,162.592,162.631,162.58,162.626,2
2026-06-30 19:30:00,162.625,162.632,162.592,162.609,2
2026-06-30 19:45:00,162.608,162.622,162.581,162.581,2
2026-06-30 20:00:00,162.583,162.594,162.572,162.577,2
2026-06-30 20:15:00,162.578,162.586,162.553,162.582,2
2026-06-30 20:30:00,162.579,162.611,162.569,162.569,0
2026-06-30 20:45:00,162.572,162.589,162.546,162.58,10
2026-06-30 21:00:00,162.508,162.598,162.508,162.589,62
2026-06-30 21:15:00,162.589,162.59,162.577,162.582,62
2026-06-30 21:30:00,162.582,162.592,162.524,162.526,62
2026-06-30 21:45:00,162.526,162.552,162.519,162.544,62
2026-06-30 22:00:00,162.541,162.624,162.541,162.618,0
2026-06-30 22:15:00,162.618,162.624,162.607,162.622,0
2026-06-30 22:30:00,162.622,162.625,162.605,162.611,0
2026-06-30 22:45:00,162.611,162.621,162.606,162.606,0
2026-06-30 23:00:00,162.606,162.609,162.59,162.591,2
2026-06-30 23:15:00,162.59,162.593,162.528,162.573,2
2026-06-30 23:30:00,162.573,162.589,162.551,162.586,2
2026-06-30 23:45:00,162.587,162.647,162.582,162.635,2
2026-07-01 00:00:00,162.634,162.686,162.633,162.682,2
2026-07-01 00:15:00,162.683,162.696,162.638,162.642,2
2026-07-01 00:30:00,162.643,162.732,162.642,162.731,2
2026-07-01 00:45:00,162.731,162.774,162.659,162.686,2
2026-07-01 01:00:00,162.686,162.733,162.653,162.731,2
2026-07-01 01:15:00,162.731,162.733,162.639,162.675,2
2026-07-01 01:30:00,162.674,162.675,162.588,162.633,2
2026-07-01 01:45:00,162.632,162.688,162.605,162.686,2
2026-07-01 02:00:00,162.685,162.703,162.666,162.67,2
2026-07-01 02:15:00,162.67,162.696,162.661,162.689,2
2026-07-01 02:30:00,162.688,162.737,162.685,162.737,2
2026-07-01 02:45:00,162.737,162.79,162.721,162.749,2
2026-07-01 03:00:00,162.75,162.771,162.733,162.769,2
2026-07-01 03:15:00,162.768,162.808,162.766,162.806,2
2026-07-01 03:30:00,162.806,162.841,162.797,162.836,2
2026-07-01 03:45:00,162.835,162.838,162.795,162.799,2
2026-07-01 04:00:00,162.798,162.812,162.783,162.785,2
2026-07-01 04:15:00,162.784,162.799,162.777,162.789,2
2026-07-01 04:30:00,162.789,162.791,162.559,162.697,2
2026-07-01 04:45:00,162.698,162.73,162.676,162.729,2
2026-07-01 05:00:00,162.728,162.762,162.713,162.719,2
2026-07-01 05:15:00,162.719,162.741,162.694,162.733,2
2026-07-01 05:30:00,162.733,162.743,162.694,162.698,2
2026-07-01 05:45:00,162.697,162.711,162.687,162.71,2
2026-07-01 06:00:00,162.71,162.757,162.704,162.74,2
2026-07-01 06:15:00,162.738,162.742,162.694,162.709,2
2026-07-01 06:30:00,162.708,162.727,162.678,162.692,2
2026-07-01 06:45:00,162.693,162.7,162.658,162.677,2
2026-07-01 07:00:00,162.677,162.687,162.611,162.637,2
2026-07-01 07:15:00,162.638,162.721,162.637,162.7,2
2026-07-01 07:30:00,162.7,162.701,162.615,162.659,2
2026-07-01 07:45:00,162.661,162.681,162.634,162.672,2
2026-07-01 08:00:00,162.672,162.703,162.662,162.682,2
2026-07-01 08:15:00,162.682,162.686,162.646,162.647,2
2026-07-01 08:30:00,162.648,162.661,162.63,162.641,2
2026-07-01 08:45:00,162.642,162.667,162.633,162.658,2
2026-07-01 09:00:00,162.659,162.69,162.647,162.677,2
2026-07-01 09:15:00,162.677,162.716,162.664,162.668,2
2026-07-01 09:30:00,162.669,162.698,162.663,162.688,2
2026-07-01 09:45:00,162.689,162.743,162.686,162.735,2
2026-07-01 10:00:00,162.734,162.746,162.688,162.694,2
2026-07-01 10:15:00,162.695,162.705,162.675,162.69,2
2026-07-01 10:30:00,162.689,162.701,162.677,162.695,2
2026-07-01 10:45:00,162.695,162.7,162.675,162.689,2
2026-07-01 11:00:00,162.688,162.721,162.682,162.707,2
2026-07-01 11:15:00,162.708,162.71,162.694,162.695,2
2026-07-01 11:30:00,162.694,162.735,162.69,162.695,2
2026-07-01 11:45:00,162.695,162.714,162.693,162.696,2
2026-07-01 12:00:00,162.696,162.712,162.689,162.701,2
2026-07-01 12:15:00,162.692,162.71,162.668,162.696,2
2026-07-01 12:30:00,162.697,162.759,162.687,162.746,2
2026-07-01 12:45:00,162.746,162.764,162.688,162.7,2
2026-07-01 13:00:00,162.699,162.735,162.677,162.725,2
2026-07-01 13:15:00,162.724,162.724,162.551,162.566,2
2026-07-01 13:30:00,162.567,162.567,162.379,162.399,2
2026-07-01 13:45:00,162.399,162.464,162.296,162.405,2
2026-07-01 14:00:00,162.403,162.441,162.339,162.379,2
2026-07-01 14:15:00,162.38,162.45,162.309,162.449,2
2026-07-01 14:30:00,162.45,162.452,162.319,162.366,2
2026-07-01 14:45:00,162.366,162.449,162.357,162.397,2
2026-07-01 15:00:00,162.397,162.456,162.373,162.42,2
2026-07-01 15:15:00,162.419,162.475,162.401,162.412,2
2026-07-01 15:30:00,162.412,162.466,162.393,162.457,2
2026-07-01 15:45:00,162.457,162.461,162.398,162.415,2
2026-07-01 16:00:00,162.413,162.413,162.359,162.395,2
2026-07-01 16:15:00,162.395,162.421,162.373,162.393,2
2026-07-01 16:30:00,162.392,162.461,162.383,162.451,2
2026-07-01 16:45:00,162.452,162.463,162.414,162.457,2
2026-07-01 17:00:00,162.457,162.488,162.423,162.482,2
2026-07-01 17:15:00,162.482,162.494,162.464,162.486,2
2026-07-01 17:30:00,162.487,162.535,162.48,162.524,2
2026-07-01 17:45:00,162.524,162.546,162.502,162.533,2
2026-07-01 18:00:00,162.533,162.549,162.517,162.542,2
2026-07-01 18:15:00,162.543,162.58,162.542,162.574,2
2026-07-01 18:30:00,162.574,162.578,162.539,162.542,2
2026-07-01 18:45:00,162.543,162.549,162.513,162.522,2
2026-07-01 19:00:00,162.524,162.529,162.509,162.525,2
2026-07-01 19:15:00,162.525,162.549,162.52,162.523,2
2026-07-01 19:30:00,162.522,162.527,162.508,162.521,2
2026-07-01 19:45:00,162.521,162.582,162.52,162.572,2
2026-07-01 20:00:00,162.573,162.583,162.55,162.57,2
2026-07-01 20:15:00,162.57,162.601,162.569,162.599,2
2026-07-01 20:30:00,162.6,162.609,162.588,162.601,0
2026-07-01 20:45:00,162.601,162.613,162.599,162.6,10
2026-07-01 21:00:00,162.518,162.554,162.518,162.541,62
2026-07-01 21:15:00,162.526,162.541,162.522,162.524,62
2026-07-01 21:30:00,162.524,162.532,162.521,162.526,62
2026-07-01 21:45:00,162.526,162.534,162.515,162.528,62
2026-07-01 22:00:00,162.534,162.574,162.533,162.556,0
2026-07-01 22:15:00,162.556,162.559,162.552,162.553,0
2026-07-01 22:30:00,162.553,162.556,162.54,162.542,0
2026-07-01 22:45:00,162.542,162.545,162.536,162.542,0
2026-07-01 23:00:00,162.542,162.555,162.532,162.555,2
2026-07-01 23:15:00,162.554,162.575,162.553,162.572,2
2026-07-01 23:30:00,162.572,162.586,162.555,162.57,2
2026-07-01 23:45:00,162.57,162.57,162.516,162.547,2
2026-07-02 00:00:00,162.548,162.57,162.482,162.517,2
2026-07-02 00:15:00,162.518,162.588,162.513,162.58,2
2026-07-02 00:30:00,162.579,162.592,162.536,162.57,2
2026-07-02 00:45:00,162.57,162.597,162.53,162.563,2
2026-07-02 01:00:00,162.563,162.575,162.527,162.561,2
2026-07-02 01:15:00,162.561,162.585,162.557,162.564,2
2026-07-02 01:30:00,162.565,162.581,162.535,162.542,2
2026-07-02 01:45:00,162.542,162.55,162.506,162.534,2
2026-07-02 02:00:00,162.534,162.553,162.513,162.525,2
2026-07-02 02:15:00,162.526,162.54,162.516,162.525,2
2026-07-02 02:30:00,162.525,162.528,162.496,162.517,2
2026-07-02 02:45:00,162.517,162.527,162.502,162.525,2
2026-07-02 03:00:00,162.525,162.544,162.523,162.536,2
2026-07-02 03:15:00,162.536,162.537,162.518,162.526,2
2026-07-02 03:30:00,162.526,162.528,162.518,162.523,2
2026-07-02 03:45:00,162.523,162.524,162.437,162.461,2
2026-07-02 04:00:00,162.46,162.46,162.363,162.418,2
2026-07-02 04:15:00,162.419,162.447,162.417,162.447,2
2026-07-02 04:30:00,162.446,162.453,162.416,162.419,2
2026-07-02 04:45:00,162.418,162.434,162.391,162.433,2
2026-07-02 05:00:00,162.433,162.433,162.391,162.401,2
2026-07-02 05:15:00,162.401,162.42,162.391,162.398,2
2026-07-02 05:30:00,162.397,162.411,162.367,162.386,2
2026-07-02 05:45:00,162.386,162.394,162.315,162.334,2
2026-07-02 06:00:00,162.333,162.334,162.131,162.231,2
2026-07-02 06:15:00,162.23,162.267,162.195,162.254,2
2026-07-02 06:30:00,162.254,162.255,162.175,162.204,2
2026-07-02 06:45:00,162.205,162.211,161.129,161.825,2
2026-07-02 07:00:00,161.823,161.951,161.607,161.664,2
2026-07-02 07:15:00,161.664,161.8,161.634,161.679,2
2026-07-02 07:30:00,161.68,161.732,161.421,161.491,2
2026-07-02 07:45:00,161.493,161.591,161.372,161.432,2
2026-07-02 08:00:00,161.436,161.46,161.164,161.194,2
2026-07-02 08:15:00,161.194,161.334,161.184,161.203,2
2026-07-02 08:30:00,161.202,161.266,161.062,161.202,2
2026-07-02 08:45:00,161.201,161.256,160.901,161.027,2
2026-07-02 09:00:00,161.026,161.335,161.025,161.314,2
2026-07-02 09:15:00,161.317,161.341,161.196,161.246,2
2026-07-02 09:30:00,161.243,161.258,161.122,161.227,2
2026-07-02 09:45:00,161.227,161.264,161.123,161.201,2
2026-07-02 10:00:00,161.201,161.306,161.198,161.301,2
2026-07-02 10:15:00,161.303,161.488,161.29,161.469,2
2026-07-02 10:30:00,161.469,161.479,161.423,161.446,2
2026-07-02 10:45:00,161.446,161.448,161.33,161.357,2
2026-07-02 11:00:00,161.361,161.429,161.333,161.377,2
2026-07-02 11:15:00,161.377,161.386,161.325,161.362,2
2026-07-02 11:30:00,161.362,161.468,161.361,161.466,2
2026-07-02 11:45:00,161.466,161.498,161.449,161.48,2
2026-07-02 12:00:00,161.48,161.6,161.473,161.592,2
2026-07-02 12:15:00,161.592,161.643,161.494,161.544,2
2026-07-02 12:30:00,161.529,161.547,160.625,160.754,2
2026-07-02 12:45:00,160.753,161.036,160.736,161.026,2
2026-07-02 13:00:00,161.021,161.082,160.933,161.026,2
2026-07-02 13:15:00,161.025,161.158,161.008,161.115,2
2026-07-02 13:30:00,161.116,161.119,160.929,160.971,2
2026-07-02 13:45:00,160.971,160.977,160.855,160.856,2
2026-07-02 14:00:00,160.856,160.988,160.831,160.859,2
2026-07-02 14:15:00,160.859,161.063,160.838,161.05,2
2026-07-02 14:30:00,161.048,161.114,161.011,161.087,2
2026-07-02 14:45:00,161.084,161.118,161.0,161.041,2
2026-07-02 15:00:00,161.041,161.081,160.905,160.928,2
2026-07-02 15:15:00,160.927,160.954,160.83,160.896,2
2026-07-02 15:30:00,160.896,160.9,160.759,160.854,2
2026-07-02 15:45:00,160.855,160.937,160.852,160.911,2
2026-07-02 16:00:00,160.909,160.988,160.893,160.943,2
2026-07-02 16:15:00,160.942,161.076,160.94,161.066,2
2026-07-02 16:30:00,161.066,161.092,161.003,161.021,2
2026-07-02 16:45:00,161.023,161.032,160.943,160.984,2
2026-07-02 17:00:00,160.984,161.043,160.984,161.031,2
2026-07-02 17:15:00,161.029,161.124,161.028,161.112,2
2026-07-02 17:30:00,161.113,161.125,161.068,161.101,2
2026-07-02 17:45:00,161.101,161.123,161.064,161.072,2
2026-07-02 18:00:00,161.071,161.076,161.018,161.073,2
2026-07-02 18:15:00,161.072,161.103,161.045,161.077,2
2026-07-02 18:30:00,161.076,161.089,161.033,161.06,2
2026-07-02 18:45:00,161.061,161.067,161.041,161.049,2
2026-07-02 19:00:00,161.049,161.097,161.046,161.064,2
2026-07-02 19:15:00,161.059,161.125,161.059,161.121,2
2026-07-02 19:30:00,161.121,161.171,161.12,161.161,2
