time,open,high,low,close,spread
2025-11-27 23:30:00,1.32396,1.32405,1.32382,1.32404,11
2025-11-27 23:45:00,1.32404,1.32408,1.32399,1.32399,11
2025-11-28 00:00:00,1.32398,1.32442,1.32387,1.32440,11
2025-11-28 00:15:00,1.32440,1.32441,1.32389,1.32391,11
2025-11-28 00:30:00,1.32391,1.32420,1.32367,1.32375,11
2025-11-28 00:45:00,1.32375,1.32377,1.32322,1.32357,11
2025-11-28 01:00:00,1.32355,1.32419,1.32355,1.32382,11
2025-11-28 01:15:00,1.32382,1.32385,1.32340,1.32353,11
2025-11-28 01:30:00,1.32352,1.32363,1.32292,1.32324,11
2025-11-28 01:45:00,1.32324,1.32328,1.32283,1.32324,11
2025-11-28 02:00:00,1.32325,1.32363,1.32324,1.32328,11
2025-11-28 02:15:00,1.32328,1.32358,1.32296,1.32347,11
2025-11-28 02:30:00,1.32348,1.32376,1.32301,1.32317,11
2025-11-28 02:45:00,1.32317,1.32360,1.32283,1.32355,11
2025-11-28 03:00:00,1.32356,1.32399,1.32274,1.32357,11
2025-11-28 03:15:00,1.32362,1.32428,1.32323,1.32412,11
2025-11-28 03:30:00,1.32411,1.32442,1.32354,1.32389,11
2025-11-28 03:45:00,1.32389,1.32437,1.32317,1.32380,11
2025-11-28 04:00:00,1.32379,1.32431,1.32357,1.32411,11
2025-11-28 04:15:00,1.32410,1.32421,1.32330,1.32353,11
2025-11-28 04:30:00,1.32359,1.32394,1.32352,1.32381,11
2025-11-28 04:45:00,1.32381,1.32403,1.32329,1.32371,11
2025-11-28 05:00:00,1.32383,1.32400,1.32356,1.32357,11
2025-11-28 05:15:00,1.32357,1.32373,1.32312,1.32348,11
2025-11-28 05:30:00,1.32343,1.32353,1.32266,1.32293,11
2025-11-28 05:45:00,1.32294,1.32347,1.32283,1.32320,11
2025-11-28 06:00:00,1.32329,1.32331,1.32275,1.32301,11
2025-11-28 06:15:00,1.32301,1.32307,1.32247,1.32273,11
2025-11-28 06:30:00,1.32273,1.32281,1.32214,1.32217,11
2025-11-28 06:45:00,1.32220,1.32227,1.32148,1.32159,12
2025-11-28 07:00:00,1.32158,1.32180,1.32149,1.32166,11
2025-11-28 07:15:00,1.32166,1.32188,1.32154,1.32169,11
2025-11-28 07:30:00,1.32168,1.32196,1.32148,1.32154,11
2025-11-28 07:45:00,1.32155,1.32160,1.32100,1.32126,11
2025-11-28 08:00:00,1.32125,1.32137,1.32071,1.32098,11
2025-11-28 08:15:00,1.32099,1.32100,1.32065,1.32069,11
2025-11-28 08:30:00,1.32070,1.32126,1.32055,1.32081,11
2025-11-28 08:45:00,1.32081,1.32091,1.32017,1.32024,11
2025-11-28 09:00:00,1.32025,1.32158,1.32006,1.32130,11
2025-11-28 09:15:00,1.32130,1.32178,1.32084,1.32130,11
2025-11-28 09:30:00,1.32130,1.32273,1.32054,1.32228,11
2025-11-28 09:45:00,1.32229,1.32233,1.32076,1.32076,11
2025-11-28 10:00:00,1.32076,1.32087,1.32026,1.32071,11
2025-11-28 10:15:00,1.32073,1.32137,1.32050,1.32115,11
2025-11-28 10:30:00,1.32114,1.32128,1.32037,1.32060,11
2025-11-28 10:45:00,1.32060,1.32109,1.32027,1.32070,11
2025-11-28 11:00:00,1.32075,1.32106,1.32036,1.32077,11
2025-11-28 11:15:00,1.32077,1.32112,1.32023,1.32057,11
2025-11-28 11:30:00,1.32057,1.32096,1.32034,1.32065,11
2025-11-28 11:45:00,1.32064,1.32124,1.32008,1.32018,11
2025-11-28 12:00:00,1.32016,1.32093,1.32008,1.32068,11
2025-11-28 12:15:00,1.32069,1.32144,1.32054,1.32141,11
2025-11-28 12:30:00,1.32141,1.32143,1.32090,1.32127,11
2025-11-28 12:45:00,1.32129,1.32202,1.32119,1.32173,11
2025-11-28 13:00:00,1.32174,1.32180,1.32110,1.32119,11
2025-11-28 13:15:00,1.32121,1.32179,1.32118,1.32168,11
2025-11-28 13:30:00,1.32180,1.32223,1.32124,1.32219,11
2025-11-28 13:45:00,1.32219,1.32276,1.32196,1.32249,11
2025-11-28 14:00:00,1.32254,1.32294,1.32248,1.32276,11
2025-11-28 14:15:00,1.32276,1.32278,1.32155,1.32187,11
2025-11-28 14:30:00,1.32187,1.32265,1.32164,1.32223,11
2025-11-28 14:45:00,1.32222,1.32304,1.32197,1.32299,11
2025-11-28 15:00:00,1.32299,1.32299,1.32192,1.32209,11
2025-11-28 15:15:00,1.32209,1.32233,1.32119,1.32140,11
2025-11-28 15:30:00,1.32140,1.32245,1.32061,1.32210,11
2025-11-28 15:45:00,1.32207,1.32540,1.32194,1.32508,11
2025-11-28 16:00:00,1.32507,1.32515,1.32433,1.32455,11
2025-11-28 16:15:00,1.32455,1.32490,1.32345,1.32370,11
2025-11-28 16:30:00,1.32370,1.32454,1.32349,1.32427,11
2025-11-28 16:45:00,1.32427,1.32442,1.32347,1.32356,11
2025-11-28 17:00:00,1.32356,1.32369,1.32306,1.32336,11
2025-11-28 17:15:00,1.32336,1.32347,1.32266,1.32284,11
2025-11-28 17:30:00,1.32286,1.32370,1.32282,1.32360,11
2025-11-28 17:45:00,1.32359,1.32397,1.32324,1.32363,11
2025-11-28 18:00:00,1.32366,1.32370,1.32315,1.32331,11
2025-11-28 18:15:00,1.32331,1.32370,1.32323,1.32368,11
2025-11-28 18:30:00,1.32371,1.32376,1.32297,1.32317,11
2025-11-28 18:45:00,1.32317,1.32371,1.32313,1.32371,11
2025-11-28 19:00:00,1.32370,1.32411,1.32367,1.32390,11
2025-11-28 19:15:00,1.32390,1.32414,1.32381,1.32409,11
2025-11-28 19:30:00,1.32414,1.32416,1.32384,1.32401,11
2025-11-28 19:45:00,1.32401,1.32457,1.32400,1.32452,11
2025-11-28 20:00:00,1.32455,1.32463,1.32427,1.32439,11
2025-11-28 20:15:00,1.32439,1.32452,1.32429,1.32446,11
2025-11-28 20:30:00,1.32446,1.32455,1.32429,1.32441,11
2025-11-28 20:45:00,1.32439,1.32447,1.32417,1.32419,11
2025-11-28 21:00:00,1.32419,1.32434,1.32368,1.32391,11
2025-11-28 21:15:00,1.32382,1.32450,1.32380,1.32437,11
2025-11-28 21:30:00,1.32436,1.32436,1.32373,1.32378,11
2025-11-28 21:45:00,1.32378,1.32380,1.32320,1.32320,43
2025-11-30 22:00:00,1.32163,1.32254,1.32163,1.32235,56
2025-11-30 22:15:00,1.32235,1.32304,1.32166,1.32277,59
2025-11-30 22:30:00,1.32277,1.32290,1.32274,1.32285,59
2025-11-30 22:45:00,1.32285,1.32293,1.32283,1.32290,56
2025-11-30 23:00:00,1.32305,1.32484,1.32293,1.32480,0
2025-11-30 23:15:00,1.32480,1.32480,1.32363,1.32366,0
2025-11-30 23:30:00,1.32366,1.32372,1.32345,1.32365,0
2025-11-30 23:45:00,1.32365,1.32394,1.32328,1.32392,0
2025-12-01 00:00:00,1.32392,1.32443,1.32387,1.32390,1
2025-12-01 00:15:00,1.32391,1.32419,1.32369,1.32399,1
2025-12-01 00:30:00,1.32400,1.32429,1.32383,1.32404,1
2025-12-01 00:45:00,1.32404,1.32414,1.32361,1.32367,1
2025-12-01 01:00:00,1.32368,1.32458,1.32310,1.32428,1
2025-12-01 01:15:00,1.32428,1.32468,1.32415,1.32462,1
2025-12-01 01:30:00,1.32463,1.32469,1.32348,1.32394,1
2025-12-01 01:45:00,1.32393,1.32441,1.32365,1.32376,1
2025-12-01 02:00:00,1.32377,1.32401,1.32299,1.32343,1
2025-12-01 02:15:00,1.32343,1.32345,1.32257,1.32289,1
2025-12-01 02:30:00,1.32289,1.32319,1.32286,1.32291,1
2025-12-01 02:45:00,1.32290,1.32301,1.32246,1.32276,1
2025-12-01 03:00:00,1.32276,1.32278,1.32222,1.32238,1
2025-12-01 03:15:00,1.32238,1.32285,1.32231,1.32283,1
2025-12-01 03:30:00,1.32283,1.32284,1.32255,1.32274,1
2025-12-01 03:45:00,1.32274,1.32311,1.32272,1.32306,1
2025-12-01 04:00:00,1.32306,1.32313,1.32278,1.32295,1
2025-12-01 04:15:00,1.32295,1.32312,1.32263,1.32309,1
2025-12-01 04:30:00,1.32309,1.32338,1.32288,1.32298,1
2025-12-01 04:45:00,1.32297,1.32302,1.32269,1.32270,1
2025-12-01 05:00:00,1.32270,1.32311,1.32249,1.32306,1
2025-12-01 05:15:00,1.32306,1.32314,1.32277,1.32299,1
2025-12-01 05:30:00,1.32300,1.32306,1.32238,1.32254,1
2025-12-01 05:45:00,1.32254,1.32292,1.32188,1.32212,1
2025-12-01 06:00:00,1.32211,1.32225,1.32151,1.32200,1
2025-12-01 06:15:00,1.32200,1.32221,1.32136,1.32158,1
2025-12-01 06:30:00,1.32158,1.32179,1.32127,1.32133,1
2025-12-01 06:45:00,1.32134,1.32160,1.32108,1.32159,1
2025-12-01 07:00:00,1.32161,1.32219,1.32131,1.32158,1
2025-12-01 07:15:00,1.32157,1.32291,1.32146,1.32288,1
2025-12-01 07:30:00,1.32288,1.32311,1.32234,1.32309,1
2025-12-01 07:45:00,1.32310,1.32366,1.32180,1.32203,1
2025-12-01 08:00:00,1.32202,1.32280,1.32124,1.32251,1
2025-12-01 08:15:00,1.32251,1.32295,1.32170,1.32177,1
2025-12-01 08:30:00,1.32177,1.32178,1.32056,1.32087,1
2025-12-01 08:45:00,1.32088,1.32210,1.32088,1.32107,1
2025-12-01 09:00:00,1.32110,1.32238,1.32110,1.32228,1
2025-12-01 09:15:00,1.32227,1.32276,1.32174,1.32266,1
2025-12-01 09:30:00,1.32267,1.32315,1.32241,1.32307,1
2025-12-01 09:45:00,1.32307,1.32352,1.32276,1.32331,1
2025-12-01 10:00:00,1.32330,1.32332,1.32270,1.32295,1
2025-12-01 10:15:00,1.32293,1.32298,1.32224,1.32278,1
2025-12-01 10:30:00,1.32278,1.32310,1.32189,1.32197,1
2025-12-01 10:45:00,1.32197,1.32301,1.32177,1.32282,1
2025-12-01 11:00:00,1.32282,1.32290,1.32207,1.32216,1
2025-12-01 11:15:00,1.32219,1.32333,1.32209,1.32298,1
2025-12-01 11:30:00,1.32298,1.32367,1.32297,1.32350,1
2025-12-01 11:45:00,1.32351,1.32353,1.32296,1.32336,1
2025-12-01 12:00:00,1.32337,1.32430,1.32333,1.32428,1
2025-12-01 12:15:00,1.32427,1.32504,1.32414,1.32454,1
2025-12-01 12:30:00,1.32453,1.32551,1.32446,1.32543,1
2025-12-01 12:45:00,1.32543,1.32700,1.32543,1.32672,1
2025-12-01 13:00:00,1.32673,1.32755,1.32647,1.32655,1
2025-12-01 13:15:00,1.32655,1.32668,1.32600,1.32632,1
2025-12-01 13:30:00,1.32634,1.32731,1.32597,1.32718,1
2025-12-01 13:45:00,1.32718,1.32742,1.32628,1.32661,1
2025-12-01 14:00:00,1.32660,1.32663,1.32489,1.32544,1
2025-12-01 14:15:00,1.32542,1.32586,1.32524,1.32548,1
2025-12-01 14:30:00,1.32551,1.32571,1.32439,1.32520,1
2025-12-01 14:45:00,1.32519,1.32522,1.32453,1.32509,1
2025-12-01 15:00:00,1.32500,1.32597,1.32473,1.32481,1
2025-12-01 15:15:00,1.32478,1.32539,1.32444,1.32490,1
2025-12-01 15:30:00,1.32490,1.32490,1.32302,1.32390,1
2025-12-01 15:45:00,1.32390,1.32542,1.32367,1.32521,1
2025-12-01 16:00:00,1.32521,1.32525,1.32358,1.32366,1
2025-12-01 16:15:00,1.32366,1.32375,1.32227,1.32241,1
2025-12-01 16:30:00,1.32241,1.32339,1.32241,1.32337,1
2025-12-01 16:45:00,1.32337,1.32341,1.32259,1.32271,1
2025-12-01 17:00:00,1.32271,1.32322,1.32245,1.32251,1
2025-12-01 17:15:00,1.32251,1.32283,1.32215,1.32282,1
2025-12-01 17:30:00,1.32282,1.32316,1.32268,1.32303,1
2025-12-01 17:45:00,1.32302,1.32304,1.32216,1.32247,1
2025-12-01 18:00:00,1.32248,1.32279,1.32218,1.32241,1
2025-12-01 18:15:00,1.32241,1.32244,1.32129,1.32141,1
2025-12-01 18:30:00,1.32139,1.32171,1.32127,1.32167,1
2025-12-01 18:45:00,1.32168,1.32184,1.32144,1.32153,1
2025-12-01 19:00:00,1.32153,1.32153,1.32095,1.32106,1
2025-12-01 19:15:00,1.32108,1.32133,1.32083,1.32110,1
2025-12-01 19:30:00,1.32110,1.32131,1.32095,1.32107,1
2025-12-01 19:45:00,1.32107,1.32146,1.32093,1.32128,1
2025-12-01 20:00:00,1.32126,1.32146,1.32110,1.32132,1
2025-12-01 20:15:00,1.32132,1.32132,1.32103,1.32106,1
2025-12-01 20:30:00,1.32107,1.32131,1.32094,1.32119,1
2025-12-01 20:45:00,1.32118,1.32138,1.32113,1.32130,1
2025-12-01 21:00:00,1.32129,1.32147,1.32107,1.32117,1
2025-12-01 21:15:00,1.32117,1.32142,1.32101,1.32140,1
2025-12-01 21:30:00,1.32140,1.32140,1.32123,1.32123,0
2025-12-01 21:45:00,1.32123,1.32138,1.32102,1.32103,8
2025-12-01 22:00:00,1.32071,1.32150,1.32071,1.32090,57
2025-12-01 22:15:00,1.32090,1.32107,1.32090,1.32103,56
2025-12-01 22:30:00,1.32103,1.32117,1.32103,1.32107,56
2025-12-01 22:45:00,1.32107,1.32108,1.32080,1.32086,56
2025-12-01 23:00:00,1.32089,1.32124,1.32089,1.32121,0
2025-12-01 23:15:00,1.32121,1.32129,1.32115,1.32121,0
2025-12-01 23:30:00,1.32122,1.32122,1.32108,1.32110,0
2025-12-01 23:45:00,1.32110,1.32110,1.32088,1.32090,0
2025-12-02 00:00:00,1.32090,1.32120,1.32088,1.32100,1
2025-12-02 00:15:00,1.32101,1.32102,1.32070,1.32071,1
2025-12-02 00:30:00,1.32071,1.32083,1.32056,1.32071,1
2025-12-02 00:45:00,1.32071,1.32079,1.32055,1.32070,1
2025-12-02 01:00:00,1.32069,1.32077,1.32042,1.32049,1
2025-12-02 01:15:00,1.32049,1.32068,1.32031,1.32065,1
2025-12-02 01:30:00,1.32067,1.32131,1.32064,1.32113,1
2025-12-02 01:45:00,1.32114,1.32141,1.32114,1.32120,1
2025-12-02 02:00:00,1.32120,1.32123,1.32107,1.32113,1
2025-12-02 02:15:00,1.32113,1.32142,1.32112,1.32139,1
2025-12-02 02:30:00,1.32139,1.32161,1.32128,1.32149,1
2025-12-02 02:45:00,1.32149,1.32171,1.32147,1.32159,1
2025-12-02 03:00:00,1.32159,1.32171,1.32131,1.32147,1
2025-12-02 03:15:00,1.32147,1.32156,1.32130,1.32148,1
2025-12-02 03:30:00,1.32148,1.32166,1.32136,1.32153,1
2025-12-02 03:45:00,1.32151,1.32181,1.32148,1.32172,1
2025-12-02 04:00:00,1.32172,1.32218,1.32172,1.32197,1
2025-12-02 04:15:00,1.32197,1.32208,1.32187,1.32188,1
2025-12-02 04:30:00,1.32188,1.32198,1.32180,1.32191,1
2025-12-02 04:45:00,1.32191,1.32191,1.32158,1.32161,1
2025-12-02 05:00:00,1.32161,1.32172,1.32126,1.32129,1
2025-12-02 05:15:00,1.32129,1.32132,1.32116,1.32128,1
2025-12-02 05:30:00,1.32128,1.32151,1.32111,1.32150,1
2025-12-02 05:45:00,1.32150,1.32161,1.32138,1.32145,1
2025-12-02 06:00:00,1.32142,1.32160,1.32094,1.32094,1
2025-12-02 06:15:00,1.32096,1.32120,1.32078,1.32097,1
2025-12-02 06:30:00,1.32099,1.32116,1.32088,1.32099,1
2025-12-02 06:45:00,1.32100,1.32151,1.32083,1.32129,1
2025-12-02 07:00:00,1.32127,1.32191,1.32122,1.32190,1
2025-12-02 07:15:00,1.32190,1.32197,1.32127,1.32137,1
2025-12-02 07:30:00,1.32137,1.32164,1.32089,1.32119,1
2025-12-02 07:45:00,1.32119,1.32177,1.32107,1.32153,1
2025-12-02 08:00:00,1.32152,1.32170,1.32080,1.32109,1
2025-12-02 08:15:00,1.32109,1.32170,1.32082,1.32155,1
2025-12-02 08:30:00,1.32156,1.32200,1.32106,1.32143,1
2025-12-02 08:45:00,1.32140,1.32171,1.32097,1.32119,1
2025-12-02 09:00:00,1.32119,1.32200,1.32110,1.32189,1
2025-12-02 09:15:00,1.32188,1.32209,1.32109,1.32137,1
2025-12-02 09:30:00,1.32136,1.32139,1.32078,1.32102,1
2025-12-02 09:45:00,1.32102,1.32181,1.32011,1.32107,1
2025-12-02 10:00:00,1.32103,1.32120,1.31896,1.31957,1
2025-12-02 10:15:00,1.31958,1.31960,1.31808,1.31838,1
2025-12-02 10:30:00,1.31838,1.31910,1.31836,1.31908,1
2025-12-02 10:45:00,1.31909,1.31961,1.31878,1.31954,1
2025-12-02 11:00:00,1.31956,1.31973,1.31918,1.31948,1
2025-12-02 11:15:00,1.31948,1.32012,1.31931,1.32008,1
2025-12-02 11:30:00,1.32008,1.32018,1.31946,1.31974,1
2025-12-02 11:45:00,1.31974,1.32015,1.31955,1.31985,1
2025-12-02 12:00:00,1.31985,1.32006,1.31950,1.31979,1
2025-12-02 12:15:00,1.31978,1.32087,1.31950,1.32062,1
2025-12-02 12:30:00,1.32061,1.32081,1.32016,1.32069,1
2025-12-02 12:45:00,1.32069,1.32101,1.32058,1.32092,1
2025-12-02 13:00:00,1.32091,1.32094,1.32021,1.32065,1
2025-12-02 13:15:00,1.32075,1.32082,1.31997,1.31999,1
2025-12-02 13:30:00,1.31999,1.32036,1.31982,1.32022,1
2025-12-02 13:45:00,1.32021,1.32069,1.31977,1.32067,1
2025-12-02 14:00:00,1.32067,1.32111,1.32026,1.32094,1
2025-12-02 14:15:00,1.32094,1.32132,1.32052,1.32112,1
2025-12-02 14:30:00,1.32110,1.32111,1.32014,1.32020,1
2025-12-02 14:45:00,1.32020,1.32121,1.31995,1.32109,1
2025-12-02 15:00:00,1.32109,1.32123,1.31991,1.31999,1
2025-12-02 15:15:00,1.31999,1.32030,1.31856,1.31901,1
2025-12-02 15:30:00,1.31904,1.32130,1.31904,1.32098,1
2025-12-02 15:45:00,1.32097,1.32134,1.31975,1.32009,1
2025-12-02 16:00:00,1.32009,1.32040,1.31934,1.31968,1
2025-12-02 16:15:00,1.31968,1.31973,1.31870,1.31950,1
2025-12-02 16:30:00,1.31948,1.31961,1.31869,1.31870,1
2025-12-02 16:45:00,1.31870,1.31920,1.31810,1.31837,1
2025-12-02 17:00:00,1.31836,1.31872,1.31796,1.31828,1
2025-12-02 17:15:00,1.31827,1.31948,1.31801,1.31920,1
2025-12-02 17:30:00,1.31919,1.31951,1.31906,1.31911,1
2025-12-02 17:45:00,1.31911,1.31953,1.31894,1.31941,1
2025-12-02 18:00:00,1.31940,1.32021,1.31916,1.31990,1
2025-12-02 18:15:00,1.31991,1.32001,1.31977,1.31983,1
2025-12-02 18:30:00,1.31982,1.32003,1.31906,1.31917,1
2025-12-02 18:45:00,1.31917,1.31988,1.31907,1.31977,1
2025-12-02 19:00:00,1.31976,1.32033,1.31971,1.32022,1
2025-12-02 19:15:00,1.32021,1.32050,1.32017,1.32039,1
2025-12-02 19:30:00,1.32037,1.32046,1.32011,1.32042,1
2025-12-02 19:45:00,1.32040,1.32133,1.32035,1.32097,1
2025-12-02 20:00:00,1.32097,1.32147,1.32096,1.32099,1
2025-12-02 20:15:00,1.32101,1.32103,1.32068,1.32076,1
2025-12-02 20:30:00,1.32077,1.32109,1.32067,1.32101,1
2025-12-02 20:45:00,1.32103,1.32131,1.32101,1.32117,1
2025-12-02 21:00:00,1.32119,1.32119,1.32073,1.32078,1
2025-12-02 21:15:00,1.32079,1.32099,1.32066,1.32095,1
2025-12-02 21:30:00,1.32096,1.32124,1.32078,1.32115,0
2025-12-02 21:45:00,1.32115,1.32154,1.32109,1.32153,8
2025-12-02 22:00:00,1.32138,1.32138,1.32003,1.32010,58
2025-12-02 22:15:00,1.32010,1.32087,1.31959,1.31961,56
2025-12-02 22:30:00,1.31961,1.32097,1.31961,1.32082,56
2025-12-02 22:45:00,1.32082,1.32096,1.31975,1.31979,63
2025-12-02 23:00:00,1.31979,1.32155,1.31979,1.32148,0
2025-12-02 23:15:00,1.32148,1.32160,1.32145,1.32153,0
2025-12-02 23:30:00,1.32153,1.32203,1.32152,1.32201,0
2025-12-02 23:45:00,1.32201,1.32211,1.32184,1.32199,0
2025-12-03 00:00:00,1.32199,1.32218,1.32188,1.32209,1
2025-12-03 00:15:00,1.32208,1.32213,1.32197,1.32198,1
2025-12-03 00:30:00,1.32199,1.32222,1.32174,1.32209,1
2025-12-03 00:45:00,1.32209,1.32227,1.32202,1.32216,1
2025-12-03 01:00:00,1.32216,1.32259,1.32216,1.32243,1
2025-12-03 01:15:00,1.32242,1.32271,1.32236,1.32261,1
2025-12-03 01:30:00,1.32261,1.32270,1.32240,1.32259,1
2025-12-03 01:45:00,1.32260,1.32270,1.32248,1.32267,1
2025-12-03 02:00:00,1.32266,1.32276,1.32248,1.32273,1
2025-12-03 02:15:00,1.32274,1.32279,1.32245,1.32268,1
2025-12-03 02:30:00,1.32268,1.32288,1.32265,1.32287,1
2025-12-03 02:45:00,1.32288,1.32306,1.32285,1.32298,1
2025-12-03 03:00:00,1.32297,1.32306,1.32289,1.32291,1
2025-12-03 03:15:00,1.32289,1.32322,1.32288,1.32317,1
2025-12-03 03:30:00,1.32316,1.32320,1.32297,1.32301,1
2025-12-03 03:45:00,1.32302,1.32312,1.32285,1.32290,1
2025-12-03 04:00:00,1.32291,1.32292,1.32268,1.32278,1
2025-12-03 04:15:00,1.32279,1.32290,1.32273,1.32278,1
2025-12-03 04:30:00,1.32280,1.32312,1.32274,1.32309,1
2025-12-03 04:45:00,1.32310,1.32331,1.32302,1.32317,1
2025-12-03 05:00:00,1.32317,1.32372,1.32316,1.32370,1
2025-12-03 05:15:00,1.32371,1.32380,1.32358,1.32359,1
2025-12-03 05:30:00,1.32359,1.32369,1.32345,1.32351,1
2025-12-03 05:45:00,1.32350,1.32372,1.32345,1.32367,1
2025-12-03 06:00:00,1.32368,1.32395,1.32355,1.32390,1
2025-12-03 06:15:00,1.32391,1.32421,1.32383,1.32417,1
2025-12-03 06:30:00,1.32417,1.32422,1.32374,1.32379,1
2025-12-03 06:45:00,1.32378,1.32426,1.32374,1.32425,1
2025-12-03 07:00:00,1.32426,1.32520,1.32426,1.32505,1
2025-12-03 07:15:00,1.32506,1.32528,1.32447,1.32449,1
2025-12-03 07:30:00,1.32448,1.32470,1.32388,1.32401,1
2025-12-03 07:45:00,1.32401,1.32431,1.32384,1.32428,1
2025-12-03 08:00:00,1.32433,1.32453,1.32388,1.32431,1
2025-12-03 08:15:00,1.32432,1.32448,1.32376,1.32387,1
2025-12-03 08:30:00,1.32386,1.32510,1.32384,1.32488,1
2025-12-03 08:45:00,1.32489,1.32634,1.32448,1.32590,1
2025-12-03 09:00:00,1.32589,1.32619,1.32564,1.32598,1
2025-12-03 09:15:00,1.32597,1.32659,1.32586,1.32640,1
2025-12-03 09:30:00,1.32640,1.32839,1.32640,1.32811,1
2025-12-03 09:45:00,1.32809,1.32849,1.32781,1.32785,1
2025-12-03 10:00:00,1.32786,1.32848,1.32740,1.32830,1
2025-12-03 10:15:00,1.32831,1.32895,1.32831,1.32839,1
2025-12-03 10:30:00,1.32841,1.32897,1.32828,1.32843,1
2025-12-03 10:45:00,1.32842,1.32864,1.32793,1.32835,1
2025-12-03 11:00:00,1.32835,1.32860,1.32795,1.32858,1
2025-12-03 11:15:00,1.32857,1.32939,1.32857,1.32928,1
2025-12-03 11:30:00,1.32928,1.32947,1.32890,1.32890,1
2025-12-03 11:45:00,1.32891,1.32964,1.32864,1.32963,1
2025-12-03 12:00:00,1.32962,1.33007,1.32960,1.32989,1
2025-12-03 12:15:00,1.32989,1.33018,1.32941,1.33000,1
2025-12-03 12:30:00,1.33000,1.33019,1.32962,1.33007,1
2025-12-03 12:45:00,1.33007,1.33039,1.32985,1.32990,1
2025-12-03 13:00:00,1.32990,1.33127,1.32966,1.33057,1
2025-12-03 13:15:00,1.33085,1.33151,1.33038,1.33040,1
2025-12-03 13:30:00,1.33039,1.33135,1.33006,1.33128,1
2025-12-03 13:45:00,1.33127,1.33128,1.32981,1.32993,1
2025-12-03 14:00:00,1.32992,1.33012,1.32935,1.33001,1
2025-12-03 14:15:00,1.32999,1.33010,1.32922,1.32948,1
2025-12-03 14:30:00,1.32947,1.33106,1.32946,1.33088,1
2025-12-03 14:45:00,1.33089,1.33169,1.33056,1.33128,1
2025-12-03 15:00:00,1.33133,1.33200,1.33046,1.33117,1
2025-12-03 15:15:00,1.33118,1.33259,1.33104,1.33228,1
2025-12-03 15:30:00,1.33228,1.33267,1.33114,1.33143,1
2025-12-03 15:45:00,1.33146,1.33316,1.33143,1.33310,1
2025-12-03 16:00:00,1.33310,1.33472,1.33310,1.33449,1
2025-12-03 16:15:00,1.33444,1.33473,1.33409,1.33410,1
2025-12-03 16:30:00,1.33411,1.33418,1.33318,1.33348,1
2025-12-03 16:45:00,1.33348,1.33373,1.33290,1.33320,1
2025-12-03 17:00:00,1.33318,1.33355,1.33285,1.33355,1
2025-12-03 17:15:00,1.33352,1.33401,1.33336,1.33380,1
2025-12-03 17:30:00,1.33381,1.33430,1.33360,1.33408,1
2025-12-03 17:45:00,1.33407,1.33477,1.33406,1.33426,1
2025-12-03 18:00:00,1.33426,1.33481,1.33423,1.33470,1
2025-12-03 18:15:00,1.33470,1.33471,1.33387,1.33429,1
2025-12-03 18:30:00,1.33429,1.33532,1.33427,1.33530,1
2025-12-03 18:45:00,1.33530,1.33533,1.33460,1.33480,1
2025-12-03 19:00:00,1.33480,1.33504,1.33468,1.33495,1
2025-12-03 19:15:00,1.33497,1.33529,1.33491,1.33498,1
2025-12-03 19:30:00,1.33498,1.33502,1.33474,1.33478,1
2025-12-03 19:45:00,1.33479,1.33523,1.33476,1.33508,1
2025-12-03 20:00:00,1.33509,1.33523,1.33486,1.33521,1
2025-12-03 20:15:00,1.33521,1.33522,1.33478,1.33497,1
2025-12-03 20:30:00,1.33497,1.33504,1.33476,1.33499,1
2025-12-03 20:45:00,1.33499,1.33512,1.33477,1.33478,1
2025-12-03 21:00:00,1.33478,1.33518,1.33474,1.33488,1
2025-12-03 21:15:00,1.33488,1.33506,1.33476,1.33491,1
2025-12-03 21:30:00,1.33493,1.33530,1.33486,1.33515,0
2025-12-03 21:45:00,1.33516,1.33534,1.33507,1.33533,8
2025-12-03 22:00:00,1.33502,1.33502,1.33502,1.33502,36
2025-12-03 22:15:00,1.33502,1.33502,1.33490,1.33490,36
2025-12-03 22:30:00,1.33464,1.33487,1.33464,1.33486,56
2025-12-03 22:45:00,1.33486,1.33487,1.33481,1.33484,40
2025-12-03 23:00:00,1.33483,1.33517,1.33476,1.33507,0
2025-12-03 23:15:00,1.33507,1.33509,1.33487,1.33490,0
2025-12-03 23:30:00,1.33490,1.33503,1.33473,1.33501,0
2025-12-03 23:45:00,1.33501,1.33515,1.33450,1.33474,0
2025-12-04 00:00:00,1.33478,1.33478,1.33432,1.33433,1
2025-12-04 00:15:00,1.33434,1.33443,1.33397,1.33407,1
2025-12-04 00:30:00,1.33408,1.33433,1.33378,1.33430,1
2025-12-04 00:45:00,1.33429,1.33433,1.33383,1.33398,1
2025-12-04 01:00:00,1.33397,1.33438,1.33387,1.33437,1
2025-12-04 01:15:00,1.33437,1.33437,1.33358,1.33392,1
2025-12-04 01:30:00,1.33391,1.33402,1.33349,1.33400,1
2025-12-04 01:45:00,1.33401,1.33414,1.33386,1.33401,1
2025-12-04 02:00:00,1.33404,1.33404,1.33362,1.33369,1
2025-12-04 02:15:00,1.33370,1.33377,1.33345,1.33354,1
2025-12-04 02:30:00,1.33354,1.33390,1.33348,1.33356,1
2025-12-04 02:45:00,1.33356,1.33380,1.33347,1.33367,1
2025-12-04 03:00:00,1.33367,1.33368,1.33318,1.33321,1
