timestamp,open,high,low,close,volume,spread
2025-10-20 18:30:00,1.34040,1.34068,1.34022,1.34036,605,11
2025-10-20 18:45:00,1.34036,1.34108,1.34034,1.34087,610,11
2025-10-20 19:00:00,1.34088,1.34125,1.34079,1.34103,522,11
2025-10-20 19:15:00,1.34104,1.34104,1.34078,1.34084,378,11
2025-10-20 19:30:00,1.34084,1.34085,1.34043,1.34060,486,11
2025-10-20 19:45:00,1.34061,1.34064,1.34042,1.34055,456,11
2025-10-20 20:00:00,1.34055,1.34103,1.34051,1.34075,371,11
2025-10-20 20:15:00,1.34075,1.34086,1.34051,1.34063,332,11
2025-10-20 20:30:00,1.34065,1.34069,1.34044,1.34056,298,11
2025-10-20 20:45:00,1.34056,1.34060,1.34039,1.34041,214,21
2025-10-20 21:00:00,1.33978,1.34015,1.33961,1.34011,35,74
2025-10-20 21:15:00,1.34011,1.34038,1.34000,1.34037,176,68
2025-10-20 21:30:00,1.34018,1.34066,1.34013,1.34050,185,68
2025-10-20 21:45:00,1.34050,1.34069,1.34014,1.34018,147,68
2025-10-20 22:00:00,1.34032,1.34082,1.34013,1.34075,288,11
2025-10-20 22:15:00,1.34075,1.34082,1.34032,1.34038,391,11
2025-10-20 22:30:00,1.34038,1.34055,1.34030,1.34042,315,11
2025-10-20 22:45:00,1.34042,1.34062,1.34030,1.34034,279,11
2025-10-20 23:00:00,1.34034,1.34039,1.34019,1.34034,291,11
2025-10-20 23:15:00,1.34033,1.34042,1.34022,1.34034,286,11
2025-10-20 23:30:00,1.34035,1.34041,1.34026,1.34036,279,11
2025-10-20 23:45:00,1.34036,1.34046,1.34028,1.34038,400,11
2025-10-21 00:00:00,1.34037,1.34103,1.34022,1.34089,840,11
2025-10-21 00:15:00,1.34089,1.34102,1.34068,1.34086,649,11
2025-10-21 00:30:00,1.34086,1.34136,1.34081,1.34134,527,11
2025-10-21 00:45:00,1.34135,1.34157,1.34123,1.34138,623,11
2025-10-21 01:00:00,1.34137,1.34137,1.34084,1.34087,731,11
2025-10-21 01:15:00,1.34087,1.34098,1.34039,1.34043,712,11
2025-10-21 01:30:00,1.34043,1.34057,1.33982,1.34000,666,11
2025-10-21 01:45:00,1.34000,1.34040,1.33985,1.33999,856,11
2025-10-21 02:00:00,1.34001,1.34001,1.33930,1.33985,884,11
2025-10-21 02:15:00,1.33986,1.33995,1.33959,1.33985,745,11
2025-10-21 02:30:00,1.33984,1.33990,1.33911,1.33919,811,11
2025-10-21 02:45:00,1.33919,1.33929,1.33901,1.33923,625,11
2025-10-21 03:00:00,1.33923,1.33932,1.33905,1.33922,511,11
2025-10-21 03:15:00,1.33922,1.33926,1.33893,1.33909,562,11
2025-10-21 03:30:00,1.33909,1.33929,1.33890,1.33923,361,11
2025-10-21 03:45:00,1.33923,1.33928,1.33895,1.33925,539,11
2025-10-21 04:00:00,1.33924,1.33924,1.33884,1.33912,438,11
2025-10-21 04:15:00,1.33912,1.33922,1.33893,1.33900,384,11
2025-10-21 04:30:00,1.33901,1.33933,1.33876,1.33913,511,11
2025-10-21 04:45:00,1.33914,1.33933,1.33867,1.33916,981,11
2025-10-21 05:00:00,1.33917,1.33928,1.33868,1.33897,849,11
2025-10-21 05:15:00,1.33897,1.33900,1.33812,1.33816,758,11
2025-10-21 05:30:00,1.33816,1.33846,1.33741,1.33742,669,11
2025-10-21 05:45:00,1.33743,1.33777,1.33732,1.33744,866,11
2025-10-21 06:00:00,1.33744,1.33827,1.33717,1.33769,927,11
2025-10-21 06:15:00,1.33771,1.33797,1.33728,1.33758,922,11
2025-10-21 06:30:00,1.33755,1.33902,1.33743,1.33838,946,11
2025-10-21 06:45:00,1.33837,1.33920,1.33837,1.33895,1120,11
2025-10-21 07:00:00,1.33894,1.33968,1.33818,1.33829,1371,11
2025-10-21 07:15:00,1.33829,1.33912,1.33802,1.33888,1161,11
2025-10-21 07:30:00,1.33890,1.33899,1.33792,1.33878,1276,11
2025-10-21 07:45:00,1.33878,1.33945,1.33845,1.33927,1279,11
2025-10-21 08:00:00,1.33925,1.33925,1.33788,1.33802,1537,11
2025-10-21 08:15:00,1.33802,1.33846,1.33780,1.33818,1307,11
2025-10-21 08:30:00,1.33818,1.33871,1.33803,1.33833,917,11
2025-10-21 08:45:00,1.33833,1.33847,1.33733,1.33794,1353,11
2025-10-21 09:00:00,1.33794,1.33822,1.33747,1.33777,1063,11
2025-10-21 09:15:00,1.33777,1.33869,1.33766,1.33850,893,11
2025-10-21 09:30:00,1.33851,1.33911,1.33836,1.33847,743,11
2025-10-21 09:45:00,1.33847,1.33874,1.33802,1.33839,818,11
2025-10-21 10:00:00,1.33840,1.33871,1.33792,1.33821,789,11
2025-10-21 10:15:00,1.33821,1.33828,1.33652,1.33726,1147,11
2025-10-21 10:30:00,1.33726,1.33756,1.33703,1.33724,964,11
2025-10-21 10:45:00,1.33722,1.33840,1.33708,1.33824,1105,11
2025-10-21 11:00:00,1.33825,1.33887,1.33808,1.33877,712,11
2025-10-21 11:15:00,1.33877,1.33942,1.33875,1.33892,844,11
2025-10-21 11:30:00,1.33892,1.33904,1.33772,1.33775,938,11
2025-10-21 11:45:00,1.33775,1.33846,1.33717,1.33840,1081,11
2025-10-21 12:00:00,1.33844,1.33883,1.33709,1.33746,1356,11
2025-10-21 12:15:00,1.33748,1.33825,1.33718,1.33740,1072,11
2025-10-21 12:30:00,1.33741,1.33759,1.33686,1.33708,1358,11
2025-10-21 12:45:00,1.33708,1.33870,1.33689,1.33860,1291,11
2025-10-21 13:00:00,1.33859,1.33870,1.33789,1.33830,1320,11
2025-10-21 13:15:00,1.33829,1.33867,1.33817,1.33841,1311,11
2025-10-21 13:30:00,1.33839,1.33875,1.33698,1.33708,1347,11
2025-10-21 13:45:00,1.33707,1.33774,1.33605,1.33758,1687,11
2025-10-21 14:00:00,1.33760,1.33830,1.33706,1.33819,1711,11
2025-10-21 14:15:00,1.33818,1.33861,1.33782,1.33811,1372,11
2025-10-21 14:30:00,1.33811,1.33820,1.33669,1.33673,1476,11
2025-10-21 14:45:00,1.33677,1.33761,1.33636,1.33724,1598,11
2025-10-21 15:00:00,1.33722,1.33897,1.33722,1.33870,1283,11
2025-10-21 15:15:00,1.33869,1.33934,1.33854,1.33931,1180,11
2025-10-21 15:30:00,1.33932,1.33936,1.33768,1.33833,960,11
2025-10-21 15:45:00,1.33833,1.33919,1.33823,1.33882,990,11
2025-10-21 16:00:00,1.33882,1.33975,1.33842,1.33856,1604,11
2025-10-21 16:15:00,1.33856,1.33857,1.33796,1.33818,1037,11
2025-10-21 16:30:00,1.33816,1.33841,1.33751,1.33787,1092,11
2025-10-21 16:45:00,1.33786,1.33794,1.33710,1.33726,1338,11
2025-10-21 17:00:00,1.33727,1.33729,1.33673,1.33692,1165,11
2025-10-21 17:15:00,1.33691,1.33705,1.33646,1.33668,978,11
2025-10-21 17:30:00,1.33670,1.33688,1.33644,1.33670,859,11
2025-10-21 17:45:00,1.33669,1.33728,1.33666,1.33717,861,11
2025-10-21 18:00:00,1.33721,1.33764,1.33718,1.33744,755,11
2025-10-21 18:15:00,1.33744,1.33748,1.33709,1.33723,600,11
2025-10-21 18:30:00,1.33723,1.33753,1.33716,1.33723,564,11
2025-10-21 18:45:00,1.33723,1.33752,1.33706,1.33718,664,11
2025-10-21 19:00:00,1.33718,1.33749,1.33713,1.33729,642,11
2025-10-21 19:15:00,1.33729,1.33736,1.33690,1.33697,529,11
2025-10-21 19:30:00,1.33698,1.33726,1.33684,1.33722,480,11
2025-10-21 19:45:00,1.33722,1.33740,1.33698,1.33712,580,11
2025-10-21 20:00:00,1.33712,1.33716,1.33662,1.33666,401,11
2025-10-21 20:15:00,1.33666,1.33675,1.33653,1.33666,448,11
2025-10-21 20:30:00,1.33666,1.33679,1.33652,1.33661,291,11
2025-10-21 20:45:00,1.33661,1.33682,1.33650,1.33682,212,21
2025-10-21 21:00:00,1.33682,1.33686,1.33682,1.33682,21,67
2025-10-21 21:15:00,1.33682,1.33682,1.33571,1.33664,116,76
2025-10-21 21:30:00,1.33664,1.33669,1.33638,1.33656,111,67
2025-10-21 21:45:00,1.33656,1.33684,1.33646,1.33669,86,67
2025-10-21 22:00:00,1.33687,1.33705,1.33662,1.33672,435,11
